period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4630.0,4.0,4.0,1.588,1.974,36.396,0.040756109570658935,0.05014697213013178,0.9498530278698686,38.37,1157.7,794.4,363.3,0.6765874886604917,15.21,7.944,7.266,356.5171526254791,0.47560792926925793,0.33445877159691906,0.18800151324195935,127184.26869687853,236.17211452567528,127420.44081140419,180.916,0.292,31.384000948300105,33.986,4.384,17.362,38.83669974672038,0.5845431569948232,47.82671188934202,1008.6931524426323,29.831134777945337,0.874
4631.0,4.0,4.0,1.522,2.366,35.552,0.03945508936550103,0.06157920174988223,0.9384207982501179,37.918,1144.1,781.0,363.1,0.6727925153898471,15.072,7.81,7.262,388.0559915427124,0.4758675146323229,0.38271328625272877,0.18697699508179963,123444.69224103347,851.4191276892875,124296.1113687228,180.718,0.334,31.672033334423002,33.976,3.942,15.37,41.92240820032879,0.547763732523544,51.56238752208124,993.7504499116747,29.411046232629463,23.564
4632.0,4.0,4.0,5.788,4.182,37.158,0.13737129688798566,0.09871759590896292,0.9012824040910371,41.34,1164.9,790.4,374.5,0.6671222934707691,15.394,7.904,7.49,356.5503324928746,0.4791363503648527,0.3829165479484508,0.17738319601655972,124788.03079967079,-534.9864428324992,124253.04435683812,181.366,0.014,29.221944598442526,36.17,5.17,15.332,41.307720186795585,0.5554001253665275,50.213500771680785,999.145996913275,27.790073423736036,0.822
4633.0,4.0,4.0,4.306,3.678,37.786,0.10202849235403744,0.0867892188194152,0.9132107811805854,41.464,1200.7,824.4,376.3,0.6754510189408384,15.77,8.244,7.526,353.2807520302166,0.4793655652591883,0.379672277359311,0.17825598187374575,125376.90557958343,-635.730800508133,124741.17477907545,181.486,0.016,29.190830544452687,36.014,5.45,16.018,40.78009081071671,0.5608869721301397,49.624920497691846,1001.5003180092325,27.972249662140566,0.866
4634.0,4.0,4.0,3.306,2.932,38.16,0.07884940152870427,0.06949719999311885,0.9305028000068818,41.092,1203.3,826.0,377.3,0.679110144358122,15.806,8.26,7.546,352.97093904699545,0.4790379385121134,0.37332011171336227,0.17986540199706283,125783.85432416781,-542.7437334482808,125241.11059071957,181.996,0.06,29.49611406698231,35.636,5.456,16.596,40.36715089329323,0.565490031535566,49.21867713368809,1003.125291465247,28.316267774364412,0.688
4635.0,4.0,4.0,2.674,2.75,38.084,0.06424442603570713,0.0659018665931061,0.9340981334068948,40.834,1222.1,850.2,371.9,0.6877068250102354,15.94,8.502,7.438,352.83290495722235,0.47869794176701297,0.36887444860467256,0.1812692852818813,126126.05267445596,-489.6512620895175,125636.40141236642,182.418,0.104,29.792538211167013,35.478,5.356,16.662,40.01780064928818,0.5692891335782102,48.87770539931784,1004.4891784027284,28.473117993622925,0.802
4636.0,4.0,4.0,2.394,2.466,38.012,0.05798946063229442,0.05965401484988774,0.9403459851501124,40.478,1191.4,820.4,371.0,0.6773996059250984,15.624,8.204,7.42,352.2599971149878,0.478282680798783,0.3622241641904025,0.18234843814303528,126433.59352955467,-380.38394202019253,126053.20958753451,181.772,0.114,29.95757513662124,35.154,5.324,16.796,39.71540440922391,0.5729304450848046,48.571775585004545,1005.7128976599813,28.754584732661222,0.812
4637.0,4.0,4.0,2.058,2.274,37.796,0.050405799886223616,0.055570402081605366,0.9444295979183956,40.07,1198.0,823.8,374.2,0.6784848440232857,15.722,8.238,7.484,352.67883031481495,0.477690508173923,0.35628348571354795,0.1837638371340048,126702.68502928688,-275.9709844578041,126426.71404482916,182.482,0.17,30.29644700618659,34.894,5.176,17.032,39.42815630340119,0.5763035840311835,48.30440937615326,1006.7823624953863,29.00715938933822,0.684
4638.0,4.0,4.0,1.834,2.168,37.462,0.04549314187257724,0.05345826525839352,0.9465417347416072,39.63,1179.4,812.8,366.6,0.6783239479204078,15.46,8.128,7.332,353.3422990016331,0.47704328903074067,0.3502064915699518,0.1851099504109098,126922.0902451714,-136.96862244600857,126785.12162272546,182.844,0.222,30.620588495744286,34.692,4.938,17.002,39.185894963698,0.5792800665955533,48.08658622752354,1007.6536550899053,29.190025230125556,0.678
4639.0,4.0,4.0,1.682,2.056,37.088,0.04226503802241289,0.051589166937874215,0.9484108330621269,39.144,1166.7,790.0,376.7,0.6646259878274521,15.434,7.9,7.534,354.4994364566226,0.47637578606961367,0.3442771738249997,0.18655044731258474,127102.09735519475,15.184636191656457,127117.28199138626,182.794,0.276,31.00640324414918,34.288,4.856,17.428,38.971814502403056,0.581975293897877,47.908043139457625,1008.3678274421693,29.555808821114137,0.668
4640.0,4.0,4.0,1.618,1.968,36.738,0.04100218720691425,0.049757983828224606,0.9502420161717765,38.706,1172.1,805.6,366.5,0.6769676994993026,15.386,8.056,7.33,355.7442315991053,0.47569550771152785,0.33877457104021813,0.18784967059694085,127244.87737300381,138.8275930844888,127383.7049660883,182.958,0.294,31.300368425132987,34.112,4.594,17.28,38.79418177058703,0.5842920066162859,47.766643146244206,1008.9334274150234,29.725730406101707,0.864
4641.0,4.0,4.0,1.55,2.434,35.854,0.03943935215854983,0.06283810381146734,0.9371618961885331,38.288,1166.7,811.2,355.5,0.68710107193344,15.222,8.112,7.11,386.06214165161373,0.4759799751023615,0.3854995444906982,0.18645465977723794,123548.02470402805,713.272027228222,124261.29673125652,181.788,0.352,31.562891986411774,34.21,4.078,15.426,41.86416501872795,0.5481947103997786,51.45847115270591,994.1661153891773,29.218933190558722,23.54
4642.0,4.0,4.0,5.66,4.232,37.282,0.13381995360264465,0.09958632686478268,0.9004136731352177,41.514,1177.9,814.0,363.9,0.6831643013486212,15.418,8.14,7.278,355.1832850205665,0.47911086296452193,0.38306001263202993,0.17703679058241836,124866.24897137634,-611.2027146071661,124255.04625676908,182.348,0.01,29.26870077434087,36.254,5.26,15.38,41.26056798370834,0.5558568895046746,50.13506079885528,999.4597568045788,27.726224516169125,0.712
4643.0,4.0,4.0,3.936,3.408,37.81,0.09358665166466265,0.08060513759189669,0.9193948624081039,41.218,1196.9,826.0,370.9,0.6815229839397593,15.678,8.26,7.418,354.2902778863685,0.47905920741530916,0.3773440627580263,0.1787524088142018,125375.78599150153,-557.4541035436869,124818.33188795797,183.09,0.036,29.456801952376654,35.844,5.374,16.252,40.75566061388944,0.5612697845014437,49.62575763338669,1001.4969694664527,28.106463018210693,0.664
4644.0,4.0,4.0,3.302,3.068,38.044,0.07896351547087914,0.07291791484346886,0.9270820851565317,41.112,1192.7,816.8,375.9,0.6757963446456767,15.686,8.168,7.518,350.9037414807219,0.47894664567363443,0.36982358061963755,0.17902037864343837,125834.0683806112,-584.7301997237889,125249.33818088745,183.326,0.054,29.44044514347139,35.73,5.382,16.31,40.3671656899805,0.5659676829178273,49.16855628317408,1003.3257748673045,28.242215004537712,0.908
4645.0,4.0,4.0,2.832,2.864,38.012,0.06795155793779051,0.0682028652934415,0.9317971347065588,40.876,1193.0,814.6,378.4,0.6715852376228129,15.714,8.146,7.568,350.60207875272914,0.4786557482581614,0.36537892474052264,0.18047449010862918,126205.49569307534,-519.6165750841755,125685.87911799134,184.3,0.078,29.74198993801483,35.482,5.394,16.434,39.99197998314735,0.5699658348605309,48.79865411926255,1004.8053835229497,28.47266348549431,0.726
4646.0,4.0,4.0,2.464,2.616,37.86,0.059762960931290125,0.06309989858207558,0.9369001014179253,40.476,1204.5,824.4,380.1,0.6756771406361077,15.846,8.244,7.602,350.8928054828581,0.4780850483927579,0.359655148629594,0.18193054246909415,126501.6182639599,-423.0759196029607,126078.54234435692,184.822,0.102,30.083841227733835,35.216,5.26,16.658,39.679873626348595,0.5735622030907307,48.50414618705443,1005.9834152517825,28.707978447851463,0.738
4647.0,4.0,4.0,1.972,2.324,37.508,0.04848975815708347,0.057139467394710035,0.942860532605291,39.832,1186.1,804.8,381.3,0.6681882001369737,15.674,8.048,7.626,353.3657978530581,0.4775901033276463,0.35389115462183446,0.18392940653828915,126660.36819766847,-202.05902221868374,126458.30917544982,184.546,0.192,30.565704713459823,34.786,5.046,16.988,39.45435252991798,0.5762706969184223,48.34640903030262,1006.6143638787892,29.084952375510014,1.0
4648.0,4.0,4.0,1.942,2.254,37.196,0.04814052451730281,0.05576796140842287,0.9442320385915781,39.45,1181.3,820.0,361.3,0.6841952008876543,15.426,8.2,7.226,353.2726411471772,0.4770646416660551,0.3470443798348671,0.18486578910606574,126875.98272022042,-107.95685296882509,126768.02586725159,183.908,0.246,30.859623898359423,34.548,4.902,17.066,39.23520056575466,0.5791555267610105,48.13248422136038,1007.4700631145582,29.312292116549436,0.74
4649.0,4.0,4.0,1.848,2.094,36.95,0.046204221729589226,0.05236034281475265,0.9476396571852481,39.044,1175.0,801.4,373.6,0.6718895562165799,15.486,8.014,7.472,354.04316477185546,0.47651187988040467,0.3414691662567948,0.18612176946316153,127060.72525317613,12.322387558090284,127073.0476407342,183.866,0.294,31.17782370547416,34.326,4.718,17.312,39.025905683512484,0.5818205249092336,47.949159409935255,1008.2033623602593,29.52911735241068,0.766
4650.0,4.0,4.0,1.518,1.938,36.53,0.038556588489694024,0.04931871193455659,0.9506812880654447,38.468,1160.8,798.6,362.2,0.6796313210892574,15.23,7.986,7.244,356.56550587882,0.4758737590952887,0.3362939361193168,0.18790519311976603,127162.67195050878,212.6995744740147,127375.37152498295,184.14,0.316,31.599419454892505,33.986,4.482,17.404,38.858067681064,0.5839358004487851,47.84829949400586,1008.6068020239768,29.838739359336124,0.964
4651.0,4.0,4.0,1.458,2.38,35.608,0.03757737721175805,0.06193870239054292,0.938061297609457,37.988,1154.7,797.0,357.7,0.6806838806211797,15.124,7.97,7.154,385.96628708501186,0.4761186271417431,0.38069266090693027,0.185944641957428,123446.83990685367,774.8722822741888,124221.71218912772,183.332,0.406,31.893290947134506,33.996,3.992,15.39,41.97220731611372,0.5476403829760647,51.56009736399808,993.7596105440085,29.40413481949548,23.53
4652.0,4.0,4.0,5.792,4.352,37.048,0.13760336515819446,0.10289512911224835,0.897104870887751,41.4,1177.0,814.4,362.6,0.6823086669901852,15.396,8.144,7.252,354.0292450577896,0.4791989595472028,0.3795058614620476,0.17616229505177267,124800.23409265232,-621.4002025414044,124178.83389011113,183.486,0.006,29.3600955392729,36.132,5.268,15.29,41.358125182788946,0.5553384443065873,50.20123844830485,999.1950462067794,27.80021388900125,0.77
4653.0,4.0,4.0,4.166,3.284,37.93,0.09929624985638275,0.07806290240410772,0.9219370975958928,41.214,1181.9,815.4,366.5,0.6811604973578268,15.484,8.154,7.33,352.1738555109964,0.4793108218115044,0.3737909101369818,0.1774565750078379,125323.0518309791,-598.493287792125,124724.55854318688,183.132,0.022,29.472768545071467,35.93,5.284,16.172,40.863238933239124,0.5607527498356494,49.67846254101826,1001.2861498359265,28.01637414410501,1.028
4654.0,4.0,4.0,3.266,3.16,38.036,0.07770774288164013,0.07476774483802727,0.9252322551619739,41.196,1212.8,833.0,379.8,0.6801737816651077,15.926,8.33,7.596,349.88605033176566,0.4791924821162434,0.3688877268176992,0.17833721119286414,125799.39450695213,-649.8586418551927,125149.53586509693,183.226,0.044,29.426592174165183,35.78,5.416,16.248,40.428515736521334,0.5655152191344427,49.20307718348596,1003.1876912660557,28.205843764668675,0.612
4655.0,4.0,4.0,2.746,2.772,38.01,0.06607658354545656,0.06640427394351973,0.9335957260564819,40.782,1211.9,829.6,382.3,0.6786674419883991,15.942,8.296,7.646,350.32021869803435,0.47869913197133473,0.363246241924378,0.17995823185030507,126125.03906546392,-532.8312451020316,125592.20782036183,182.494,0.098,29.648338837372812,35.454,5.328,16.396,40.082244433418836,0.5693393019090333,48.87884787086547,1004.4846085165369,28.483413237960114,0.776
4656.0,4.0,4.0,2.382,2.552,37.84,0.05755119893424954,0.06173271934656392,0.9382672806534369,40.392,1212.9,831.8,381.1,0.6784393078046145,15.94,8.318,7.622,350.6671987755559,0.47822847839106203,0.357318194038657,0.1812997967129369,126389.32000971849,-428.5620085615648,125960.7580011569,182.272,0.124,29.91607426021093,35.202,5.19,16.806,39.801362564730766,0.5726514528624966,48.61589223741372,1005.5364310503445,28.736757267053104,0.858
4657.0,4.0,4.0,2.036,2.39,37.486,0.0500710678573259,0.058333201395325454,0.9416667986046747,39.876,1186.3,814.4,371.9,0.6775280569250285,15.582,8.144,7.438,351.5948827041147,0.47768446285250976,0.35079316732337007,0.1829375490198242,126643.45975295892,-257.0382165621798,126386.42153639684,181.454,0.178,30.220449421911997,34.846,5.03,16.984,39.51632514880272,0.5761386208353355,48.36325911235389,1006.5469635505849,29.04506299476599,0.68
4658.0,4.0,4.0,1.924,2.092,37.318,0.04808736077331524,0.05195695338139633,0.948043046618605,39.41,1195.6,819.2,376.4,0.6769747187685099,15.72,8.192,7.528,352.4270387280301,0.47717203734172825,0.3445865509796598,0.18429322648028948,126850.66716506642,-137.7037303476445,126712.96343471888,180.558,0.214,30.426778728987518,34.598,4.812,17.056,39.28257681176167,0.579064596636305,48.15757690660354,1007.3696923735868,29.276566828672124,0.842
4659.0,4.0,4.0,1.702,2.058,36.962,0.04245120235275837,0.051471345340368096,0.948528654659632,39.02,1185.0,806.4,378.6,0.6717027479797383,15.636,8.064,7.572,353.28038742109914,0.47658984575370045,0.3393026173008301,0.18558026209829806,127033.04998277652,-14.454037038986852,127018.5959457377,181.042,0.292,30.764376019049084,34.42,4.6,17.204,39.073708055970464,0.5816489795143646,47.976647162112876,1008.0934113515492,29.45677559773038,0.804
4660.0,4.0,4.0,1.612,1.896,36.678,0.041059537755778766,0.04789112743566675,0.9521088725643354,38.574,1164.3,798.2,366.1,0.6739909648867698,15.304,7.982,7.322,354.866598137085,0.4759389708723261,0.3349635898488122,0.18702208924595445,127161.94399050571,144.99125470585867,127306.9352452116,181.358,0.324,31.14969990563383,34.148,4.426,17.224,38.90154176445948,0.5838338435031691,47.84903442853879,1008.6038622858438,29.70039766712918,1.032
4661.0,4.0,4.0,1.416,2.49,35.604,0.03650537659394898,0.0645764440939257,0.9354235559060745,38.094,1159.5,802.2,357.3,0.6819843274401926,15.168,8.022,7.146,384.31496444844885,0.4760712113997295,0.3795607219516309,0.1853232134202436,123472.79061030943,711.0955239286402,124183.8861342382,181.642,0.372,31.611846821246825,34.222,3.872,15.464,41.98574088460315,0.5478790349593772,51.53410747826574,993.8635700869374,29.18730380238383,23.6
4662.0,4.0,4.0,5.676,4.016,37.264,0.13448024431406694,0.09465867606778171,0.9053413239322183,41.28,1182.9,816.0,366.9,0.6786366254569517,15.498,8.16,7.338,355.7138193978392,0.4790698941583376,0.3797028587795367,0.1769455883411289,124784.05330160374,-562.1724552854796,124221.8808463182,182.068,0.014,29.268844823781606,36.172,5.108,15.35,41.332663717090234,0.5556503433179996,50.21739776261419,999.1304089495433,27.800956792800644,0.904
4663.0,4.0,4.0,4.322,3.702,37.884,0.10163212737323835,0.08660511826850824,0.9133948817314924,41.586,1183.4,806.0,377.4,0.6691903101350621,15.608,8.06,7.548,350.1052658060629,0.4792991402880106,0.37452092583875224,0.17677945664309724,125405.15098692504,-720.1904278560438,124684.9605590689,182.098,0.03,29.10024109675563,36.192,5.394,15.836,40.8299495865107,0.5612024222080911,49.59641551303659,1001.614337947852,27.823656905484782,0.722
4664.0,4.0,4.0,3.284,2.898,38.27,0.07834166157149794,0.06877730848324719,0.9312226915167533,41.168,1180.4,803.4,377.0,0.6717609494055621,15.574,8.034,7.54,350.6304931561878,0.47893063866715624,0.3695352319225741,0.17847747630579275,125745.27534396772,-597.2106637213182,125148.06468024645,181.646,0.066,29.333826683793045,35.926,5.242,16.308,40.4661436645642,0.5651466176928386,49.25732917134618,1002.9706833146158,28.069714374827786,0.94
4665.0,4.0,4.0,2.662,2.702,38.23,0.06384580959824251,0.0643759800615328,0.9356240199384677,40.932,1202.4,828.4,374.0,0.6815152273997217,15.764,8.284,7.48,350.0170498228912,0.47864992339531115,0.36481320482176377,0.1796576939773073,126086.61565085076,-563.319416005839,125523.29623484483,182.302,0.086,29.653155636423424,35.646,5.286,16.464,40.12931976699838,0.5689123270243953,48.91714347573784,1004.3314260970478,28.34324058405451,1.008
4666.0,4.0,4.0,2.402,2.692,37.94,0.05776953473624714,0.06484979551768727,0.9351502044823136,40.632,1200.3,825.0,375.3,0.678440168883701,15.756,8.25,7.506,349.8159275176053,0.4782868115053408,0.3597619820138506,0.18080658898230237,126368.83518658079,-486.2979240489409,125882.53726253187,182.986,0.136,29.916989123315084,35.406,5.226,16.562,39.84350901265158,0.5722184385520488,48.63623368856816,1005.4550652457275,28.548606695662414,0.998
4667.0,4.0,4.0,2.156,2.484,37.612,0.052580329215359274,0.06050981325910624,0.9394901867408946,40.096,1183.0,806.4,376.6,0.6733601018775691,15.596,8.064,7.532,350.85234690218624,0.47780059466231006,0.35265301914292385,0.18250183232233536,126632.71119617757,-317.3781808516644,126315.33301532603,183.47,0.166,30.22748171876915,35.104,4.992,16.638,39.54618453779133,0.5757720845872297,48.374016752979166,1006.5039329880842,28.82932716268899,0.634
4668.0,4.0,4.0,1.862,2.266,37.208,0.04622552705215805,0.056058941606718656,0.9439410583932842,39.474,1194.1,824.8,369.3,0.6823090693784906,15.634,8.248,7.386,352.3953653074707,0.4772402732877705,0.34541076358140804,0.1841539594251296,126818.9345780838,-151.71166609551727,126667.22291198834,183.418,0.228,30.733590356746216,34.706,4.768,16.978,39.315795700719896,0.5787024791596488,48.18905300624603,1007.243787975017,29.175834280424624,0.696
4669.0,4.0,4.0,1.648,2.078,36.778,0.041660432591988567,0.05254439783655978,0.9474556021634409,38.856,1175.3,821.8,353.5,0.691734444449874,15.288,8.218,7.07,354.50689046867535,0.476620760109469,0.33916727806059643,0.1858929240481971,126959.06952538666,54.06452168322417,127013.13404707,182.856,0.236,31.11426391191768,34.32,4.536,17.19,39.118748597298776,0.5812241309901663,48.050047171949025,1007.7998113122045,29.504871551490307,0.87
4670.0,4.0,4.0,1.784,1.99,36.572,0.04544296693101542,0.05055593997395664,0.9494440600260438,38.562,1164.9,803.8,361.1,0.6784908448251932,15.26,8.038,7.222,354.528708162194,0.4760539151387326,0.33368008206497973,0.1868627742217858,127171.97047858777,138.54450104618832,127310.51497963416,182.184,0.28,31.287228421281352,34.226,4.336,17.182,38.89984168312154,0.5840149960778986,47.83898923944422,1008.6440430422234,29.61972804419262,0.748
