firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
86704,5000,2832,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,336,657,530,463,150519.4524691688,150719.4524691688,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
87147,5000,2821,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,333,659,547,445,530757.6651536353,530957.6651536353,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
87572,5000,2810,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,336,668,562,442,2926819.4383134055,2927019.4383134055,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
88157,5000,2796,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,301,613,523,391,1025149.1534955658,1023653.7641787493,1495.3893168165152,1661.1409796510766,-0.09978181555028376,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
88251,5000,2793,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,361,657,559,459,2401324.192103017,2399828.802786201,1495.3893168165152,1661.1409796510766,-0.09978181555028376,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
88359,5000,2791,3,36.195175438596486,0.6666666666666667,33.333333333333336,0.010848331185834817,0,0,0,0,338,609,535,412,284833.51635467616,280842.35596670775,3991.1603879684235,4353.828918544814,-0.08329875550038968,1464.4974229223035,1535.0782226109807,-0.045978633954319226,53007.74115204521,55773.103005577505,-0.04958235609117445,0.07906694940926973
88540,5000,2786,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,358,618,563,413,2685000.915538899,2685200.915538899,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
88567,5000,2785,3,36.195175438596486,0.6875,31.25,0.01874558377322418,100,1,1,0,303,611,506,408,536589.1884444049,524374.8945545153,12214.293889889579,13021.554945607117,-0.061994213370798024,2530.6066579998464,2601.4302703789203,-0.027224874402940635,91595.75195238477,94516.25089494837,-0.030899437027074206,0.13662526507119044
88782,5000,2780,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,309,611,509,411,5209133.829230555,5209333.829230555,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
89362,5000,2765,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,333,632,535,430,934246.5572668965,934496.5572668965,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
91092,5000,2722,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,345,660,559,446,919297.8688407033,919497.8688407033,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
91131,5000,2721,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,373,643,578,438,1712003.527640317,1712253.527640317,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
91398,5000,2715,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,354,625,554,425,950211.4208566288,950411.4208566288,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
91539,5000,2711,2,36.195175438596486,0.46875,53.125,0.0,0,0,0,0,291,605,511,385,583307.2587104389,583507.2587104389,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.46773704937897626
92568,5000,2685,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,323,616,524,415,931684.4604331857,931884.4604331857,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
93773,5000,2655,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,334,623,518,439,424112.59301543987,424312.59301543987,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
93976,5000,2650,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,324,628,528,424,1347612.6129312306,1347812.6129312306,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
94628,5000,2634,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,361,661,562,460,2553559.873958636,2553759.873958636,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
95492,5000,2612,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,273,554,449,378,2050829.689233907,2051129.689233907,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
95886,5000,2602,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,301,573,479,395,1034970.0934912757,1035170.0934912757,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
95980,5000,2600,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,310,592,491,411,431308.20511579677,431608.20511579677,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
96426,5000,2589,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,312,591,495,408,366222.4254455167,366522.4254455167,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
96651,5000,2583,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,308,560,482,386,1997016.0930656926,1997316.0930656926,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
96754,5000,2581,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,322,616,512,426,2606989.1501267995,2607289.1501267995,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
99000,5000,2525,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,317,578,497,398,2642137.3934195153,2642437.3934195153,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
100187,5000,2495,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,335,593,526,402,712257.6705320205,712457.6705320205,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
100536,5000,2486,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,343,605,541,407,1735230.7626800258,1735480.7626800258,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
101216,5000,2469,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,351,602,536,417,1148066.8216234914,1148366.8216234914,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
101386,5000,2465,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,326,590,506,410,517584.7720646184,517784.7720646184,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
102163,5000,2445,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,369,641,567,443,641541.7820310876,641741.7820310876,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
102392,5000,2440,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,0,0,0,0,306,557,478,385,727305.755847315,719708.2939349888,7597.461912326127,8157.300240530178,-0.06863034480727459,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
102791,5000,2430,2,36.195175438596486,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,306,596,505,397,1002824.4159523437,1003024.4159523437,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.525295365040897
103708,5000,2407,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,317,600,515,402,874279.372567524,874579.372567524,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
104031,5000,2399,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,310,548,492,366,4710635.306938388,4710935.306938388,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
104826,5000,2379,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,311,561,481,391,234200.62423891347,234400.62423891347,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
106885,5000,2327,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,278,535,469,344,3457397.3781344774,3457597.3781344774,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
106923,5000,2326,2,36.195175438596486,0.59375,40.625,0.0,50,1,0,1,289,538,468,359,4770640.7531629065,4770890.7531629065,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
107194,5000,2320,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,266,544,459,351,4733739.001161872,4733939.001161872,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
107218,5000,2319,2,36.195175438596486,0.5625,43.75,0.0,50,1,0,1,285,556,450,391,1276041.3058362752,1276291.3058362752,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
107390,5000,2315,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,261,550,468,343,1146899.4034024314,1147099.4034024314,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
107418,5000,2314,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,308,543,461,390,987264.9427715747,987464.9427715747,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
107464,5000,2313,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,319,567,512,374,2351568.441545271,2351768.441545271,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
107525,5000,2311,3,36.195175438596486,0.7291666666666667,27.083333333333332,0.03454008894800288,0,0,0,0,301,547,476,372,2046281.50020792,2003994.573875719,42286.926332201154,43586.40759683095,-0.029813910718447856,4662.82512815493,4734.134365914798,-0.015062782812690245,168771.77355306383,172002.54667369006,-0.018783286544910238,0.25174189639503175
107551,5000,2311,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,298,539,474,363,370555.9880670608,370755.9880670608,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
107563,5000,2310,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,339,539,508,370,1944282.5841260522,1944482.5841260522,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
107637,5000,2309,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,293,540,475,358,334557.85391132056,334757.85391132056,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
107694,5000,2307,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,311,537,477,371,3073785.59252538,3074085.59252538,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
107798,5000,2305,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,313,539,476,376,684051.1543226731,684251.1543226731,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
107975,5000,2300,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,268,504,429,343,440788.1543223632,441038.1543223632,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
108231,5000,2294,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,305,530,461,374,1335682.0295648111,1335882.0295648111,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
108242,5000,2293,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,279,535,459,355,1670889.2797875928,1671089.2797875928,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
108594,5000,2285,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,296,580,496,380,668211.5966904772,668511.5966904772,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
109361,5000,2265,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,308,552,483,377,2269930.0648355503,2268434.675518734,1495.3893168165152,1761.1409796510766,-0.15089743859529803,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
109369,5000,2265,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,281,526,460,347,62897.58580513616,63097.58580513616,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
109476,5000,2263,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,285,544,460,369,1616095.2863907376,1616295.2863907376,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
109602,5000,2259,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,308,565,484,389,330856.36796579324,331056.36796579324,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
109690,5000,2257,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,262,526,446,342,1077419.0751435752,1077619.0751435752,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
110815,5000,2229,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,0,0,0,0,345,544,503,386,692825.3815901096,685227.9196777834,7597.461912326127,8107.300240530178,-0.0628863262834718,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
111684,5000,2207,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,299,518,456,361,1159202.388752227,1159402.388752227,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
112189,5000,2195,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,261,504,424,341,712180.0167614403,712380.0167614403,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
112444,5000,2188,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,301,547,479,369,265285.95775931154,265585.95775931154,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
112985,5000,2175,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,274,512,439,347,542129.7669817233,542329.7669817233,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
113631,5000,2159,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,50,1,0,1,245,469,384,330,1257618.1599003337,1250070.6979880077,7547.461912326127,4403.828918544814,0.7138408534771339,1997.5520404610768,1535.0782226109807,0.3012705222692069,72301.74655221506,55773.103005577505,0.2963551005039944,0.10784610724023018
113863,5000,2153,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,276,498,429,345,1031899.5172993003,1032099.5172993003,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
113896,5000,2152,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,281,492,438,335,1544202.8752630688,1544502.8752630688,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
113898,5000,2152,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,263,499,422,340,587561.8460490727,587761.8460490727,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
114047,5000,2148,2,36.195175438596486,0.5625,43.75,0.0,50,1,0,1,314,517,475,356,834068.7485327097,834318.7485327097,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
114203,5000,2144,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,251,507,428,330,334470.7316379502,334670.7316379502,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
114485,5000,2137,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,293,558,483,368,3046988.520282097,3047238.520282097,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
114975,5000,2125,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,271,497,422,346,774636.7979421024,774836.7979421024,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
116000,5000,2100,2,36.195175438596486,0.5,50.0,0.0,100,1,1,0,282,513,433,362,4434089.221738993,4434389.221738993,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
116123,5000,2096,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,288,552,464,376,1446926.4530409097,1447126.4530409097,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
116208,5000,2094,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,279,463,434,308,884202.1242308174,884502.1242308174,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
116494,5000,2087,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,100,1,1,0,280,492,432,340,1053152.9085711213,1053452.9085711213,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
116587,5000,2085,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,237,479,411,305,1014417.1959364952,1014617.1959364952,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
117393,5000,2065,3,36.195175438596486,0.6979166666666667,30.208333333333332,0.022694210066918855,0,0,0,0,263,480,433,310,875826.0823396278,857684.4260189689,18141.656320658818,18996.59303377568,-0.04500473909173064,3063.6612755386177,3134.6062942628905,-0.022632832344565812,110889.75735255456,113887.82483963383,-0.026324740957173187,0.16540442290215077
117492,5000,2062,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,257,503,420,340,1266108.7408226638,1266358.7408226638,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
117659,5000,2058,3,36.195175438596486,0.65625,34.375,0.00689970489214015,50,1,0,1,278,505,440,343,1528326.6779207392,1526881.2886039226,1445.3893168165152,1661.1409796510766,-0.12988160877223076,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
117938,5000,2051,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,245,473,387,331,1464201.0773065554,1464401.0773065554,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
117990,5000,2050,2,36.195175438596486,0.46875,53.125,0.0,50,1,0,1,292,519,455,356,226438.20959688403,226688.20959688403,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.46773704937897626
119086,5000,2022,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,270,498,416,352,847951.2857126541,848251.2857126541,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
119386,5000,2015,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,242,463,399,306,3226396.7275271257,3226596.7275271257,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
119397,5000,2015,2,36.195175438596486,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,269,492,416,345,4258983.538998516,4259183.538998516,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.438957891548016
119671,5000,2008,2,36.195175438596486,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,265,487,434,318,1461137.260124142,1461337.260124142,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.525295365040897
119822,5000,2004,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,238,483,404,317,354695.8541488425,354895.8541488425,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
119828,5000,2004,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,265,493,440,318,1745804.609524192,1746004.609524192,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
119858,5000,2003,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,296,484,457,323,863079.5019587463,863329.5019587463,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
120085,5000,1997,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,218,433,361,290,941642.857223069,941942.857223069,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
120210,5000,1994,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,249,464,408,305,317722.8177930367,317922.8177930367,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
121097,5000,1972,2,36.195175438596486,0.46875,53.125,0.0,0,0,0,0,243,481,400,324,833259.6767045398,833459.6767045398,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.46773704937897626
121659,5000,1958,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,242,432,372,302,648692.95514596,648892.95514596,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
122074,5000,1948,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,255,482,419,318,665830.5387703833,666030.5387703833,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
122106,5000,1947,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,226,423,364,285,68885.0976517553,69085.0976517553,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
123885,5000,1902,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,237,448,396,289,2710775.2878867923,2710975.2878867923,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
123987,5000,1900,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,263,460,418,305,4732954.852595847,4733204.852595847,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
124054,5000,1898,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,223,417,358,282,410426.87276831025,410626.87276831025,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
124554,5000,1886,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,219,423,362,280,428059.4775797037,428259.4775797037,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
124702,5000,1882,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,263,465,405,323,413350.9302723885,413600.9302723885,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
124721,5000,1881,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,238,432,366,304,606052.9150524874,606252.9150524874,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
124881,5000,1877,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,234,442,363,313,726044.6404496678,726244.6404496678,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
125466,5000,1863,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,251,467,401,317,2793708.5179029503,2793908.5179029503,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
125513,5000,1862,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,282,461,412,331,41634.26788797809,41834.26788797809,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
