firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology
38692,2102,1134,3,39.488636363636374,0.625,37.5,0.007633587786259564,0,0,0,0,166,287,268,185,196003.6884681251,196080.48599657076,-76.79752844565972,-155.99284377392482,61.953242838753646,67.37347460906005,2446.449078007602,2670.512454065827,28444206853224570375313792220
38692,2103,1135,3,39.319029850746276,0.625,37.5,0.0069779924852388766,50,1,0,1,166,288,269,185,195855.35299348968,196003.6884681251,-148.33547463542135,-76.79752844565972,55.88942112350149,61.953242838753646,2197.5178174958846,2446.449078007602,28444206853224570375313792220
38692,2104,1136,3,39.11533816425122,0.625,37.5,0.006191771309530726,0,0,0,0,166,288,269,185,195736.0475880926,195855.35299348968,-119.30540539708863,-148.33547463542135,49.95523314482998,55.88942112350149,1954.0158375340357,2197.5178174958846,28444206853224570375313792220
38692,2105,1137,3,38.99647887323945,0.625,37.5,0.0057335581787521335,50,1,0,1,166,289,270,185,195555.80489474852,195736.0475880926,-180.2426933440692,-119.30540539708863,46.61429433008049,49.95523314482998,1817.793344033949,1954.0158375340357,28444206853224570375313792220
38692,2106,1138,3,38.845486111111114,0.625,37.5,0.005152069137443916,0,0,0,0,166,289,270,185,195412.09161540537,195555.80489474852,-143.7132793431444,-180.2426933440692,41.83374335270806,46.61429433008049,1625.0520963834078,1817.793344033949,28444206853224570375313792220
38692,2107,1139,3,38.79851598173516,0.625,37.5,0.004971319311663475,100,1,1,0,166,290,270,186,195164.9566728336,195412.09161540537,-247.1349425717737,-143.7132793431444,40.71190356670446,41.83374335270806,1579.5614411796435,1625.0520963834078,28444206853224570375313792220
38692,2108,1140,3,38.75281531531532,0.625,37.5,0.004795516999838358,0,0,0,0,166,290,270,186,195013.8257579481,195164.9566728336,-151.1309148854935,-247.1349425717737,39.00741355656783,40.71190356670446,1511.6470934858003,1579.5614411796435,28444206853224570375313792220
38692,2109,1141,3,38.597222222222214,0.625,37.5,0.004197439030869752,0,0,0,0,166,290,270,186,194851.38004924005,195013.8257579481,-162.4457087080508,-151.1309148854935,34.22669586101723,39.00741355656783,1321.055386080095,1511.6470934858003,28444206853224570375313792220
38692,2110,1142,3,38.52539062500001,0.625,37.5,0.003921568627451002,0,0,0,0,166,290,270,186,194683.91244715487,194851.38004924005,-167.46760208517242,-162.4457087080508,31.726833775984012,34.22669586101723,1222.288664514228,1321.055386080095,28444206853224570375313792220
38692,2111,1143,3,38.38141025641027,0.625,37.5,0.00336906584992347,0,0,0,0,166,290,270,186,194507.9994615847,194683.91244715487,-175.9129855701661,-167.46760208517242,27.32781273493843,31.726833775984012,1048.879991990025,1222.288664514228,28444206853224570375313792220
38692,2112,1144,2,40.867248062015506,0.5625,43.75,0.0,0,0,0,0,166,290,270,186,194307.9994615847,194507.9994615847,-200.0,-175.9129855701661,0,27.32781273493843,0.0,1048.879991990025,28444206853224570375313792220
38692,2113,1145,2,40.81879844961241,0.5625,43.75,0.0,0,0,0,0,166,290,270,186,194107.9994615847,194307.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2114,1146,2,40.70692883895132,0.5625,43.75,0.0,100,1,1,0,166,291,270,187,193807.9994615847,194107.9994615847,-300.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2115,1147,2,40.567129629629626,0.5625,43.75,0.0,50,1,0,1,166,292,271,187,193557.9994615847,193807.9994615847,-250.0,-300.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2116,1148,2,40.44200450450451,0.5625,43.75,0.0,50,1,0,1,166,293,272,187,193307.9994615847,193557.9994615847,-250.0,-250.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2117,1149,2,40.26864035087719,0.5625,43.75,0.0,0,0,0,0,166,293,272,187,193107.9994615847,193307.9994615847,-200.0,-250.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2118,1150,2,41.717479674796756,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,166,294,272,188,192807.9994615847,193107.9994615847,-300.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2119,1151,2,41.556186868686865,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,294,272,188,192607.9994615847,192807.9994615847,-200.0,-300.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2120,1152,2,41.30952380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,294,272,188,192407.9994615847,192607.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2121,1153,2,41.23029279279282,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,294,272,188,192207.9994615847,192407.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2122,1154,2,41.05790043290046,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,294,272,188,192007.9994615847,192207.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2123,1155,2,40.99025974025977,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,166,295,273,188,191757.9994615847,192007.9994615847,-250.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2124,1156,2,40.820312500000036,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,166,296,273,189,191457.9994615847,191757.9994615847,-300.0,-250.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2125,1157,2,40.742187500000036,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,296,273,189,191257.9994615847,191457.9994615847,-200.0,-300.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2126,1158,2,40.62500000000002,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,296,273,189,191057.9994615847,191257.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2127,1159,2,40.44642857142855,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,166,296,273,189,190857.9994615847,191057.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444206853224570375313792220
38692,2128,1160,2,40.287558685445994,0.53125,46.875,0.0,100,1,1,0,167,296,274,189,190557.9994615847,190857.9994615847,-300.0,-200.0,0,0,0.0,0.0,28444202130858087505668578524
38692,2129,1161,2,40.196917808219155,0.53125,46.875,0.0,0,0,0,0,167,296,274,189,190357.9994615847,190557.9994615847,-200.0,-300.0,0,0,0.0,0.0,28444202130858087505668578524
38692,2130,1162,2,40.09009009009008,0.53125,46.875,0.0,0,0,0,0,167,296,274,189,190157.9994615847,190357.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444202130858087505668578524
38692,2131,1163,2,39.98081140350875,0.53125,46.875,0.0,100,1,1,0,167,297,274,190,189857.9994615847,190157.9994615847,-300.0,-200.0,0,0,0.0,0.0,28444202130858087505668578524
38692,2132,1164,2,39.850427350427324,0.53125,46.875,0.0,0,0,0,0,167,297,274,190,189657.9994615847,189857.9994615847,-200.0,-300.0,0,0,0.0,0.0,28444202130858087505668578524
38692,2133,1165,2,39.72837552742614,0.53125,46.875,0.0,100,1,1,0,167,298,274,191,189357.9994615847,189657.9994615847,-300.0,-200.0,0,0,0.0,0.0,28444202130858087505668578524
38692,2134,1166,2,39.49404761904761,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,168,298,275,191,189057.9994615847,189357.9994615847,-300.0,-300.0,0,0,0.0,0.0,28444164351926224548506868956
38692,2135,1167,2,39.37218468468469,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,168,299,275,192,188757.9994615847,189057.9994615847,-300.0,-300.0,0,0,0.0,0.0,28444164351926224548506868956
38692,2136,1168,2,39.22222222222223,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,168,300,276,192,188507.9994615847,188757.9994615847,-250.0,-300.0,0,0,0.0,0.0,28444164351926224548506868956
38692,2137,1169,2,39.003164556962034,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,168,300,276,192,188307.9994615847,188507.9994615847,-200.0,-250.0,0,0,0.0,0.0,28444164351926224548506868956
38692,2138,1170,2,38.910864978902964,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,168,300,276,192,188107.9994615847,188307.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444164351926224548506868956
38692,2139,1171,2,38.80537974683546,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,168,300,276,192,187907.9994615847,188107.9994615847,-200.0,-200.0,0,0,0.0,0.0,28444164351926224548506868956
38692,2140,1172,2,38.67026748971195,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,169,300,277,192,187607.9994615847,187907.9994615847,-300.0,-200.0,0,0,0.0,0.0,28445373277745839177681575132
38839,2100,1129,2,39.77272727272727,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,266,204,179,77947.0793472418,78147.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2101,1130,2,39.637445887445885,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,117,267,204,180,77647.0793472418,77947.0793472418,-300.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2102,1131,2,39.488636363636374,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,77447.0793472418,77647.0793472418,-200.0,-300.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2103,1132,2,39.319029850746276,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,77247.0793472418,77447.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2104,1133,2,39.11533816425122,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,77047.0793472418,77247.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2105,1134,2,38.99647887323945,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,76847.0793472418,77047.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2106,1135,2,38.845486111111114,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,76647.0793472418,76847.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2107,1136,2,38.79851598173516,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,76447.0793472418,76647.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2108,1137,2,38.75281531531532,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,76247.0793472418,76447.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2109,1138,2,38.597222222222214,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,76047.0793472418,76247.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2110,1139,2,38.52539062500001,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,75847.0793472418,76047.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2111,1140,2,38.38141025641027,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,75647.0793472418,75847.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2112,1141,2,40.867248062015506,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,267,204,180,75447.0793472418,75647.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2113,1142,2,40.81879844961241,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,117,268,204,181,75147.0793472418,75447.0793472418,-300.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2114,1143,2,40.70692883895132,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,74947.0793472418,75147.0793472418,-200.0,-300.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2115,1144,2,40.567129629629626,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,74747.0793472418,74947.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2116,1145,2,40.44200450450451,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,74547.0793472418,74747.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2117,1146,2,40.26864035087719,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,74347.0793472418,74547.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2118,1147,2,41.717479674796756,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,74147.0793472418,74347.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2119,1148,2,41.556186868686865,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,73947.0793472418,74147.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2120,1149,2,41.30952380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,73747.0793472418,73947.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2121,1150,2,41.23029279279282,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,73547.0793472418,73747.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2122,1151,2,41.05790043290046,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,73347.0793472418,73547.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2123,1152,2,40.99025974025977,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,73147.0793472418,73347.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2124,1153,2,40.820312500000036,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,72947.0793472418,73147.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2125,1154,2,40.742187500000036,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,72747.0793472418,72947.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2126,1155,2,40.62500000000002,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,72547.0793472418,72747.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2127,1156,2,40.44642857142855,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,72347.0793472418,72547.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2128,1157,2,40.287558685445994,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,72147.0793472418,72347.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2129,1158,2,40.196917808219155,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,71947.0793472418,72147.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2130,1159,2,40.09009009009008,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,71747.0793472418,71947.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2131,1160,2,39.98081140350875,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,117,268,204,181,71547.0793472418,71747.0793472418,-200.0,-200.0,0,0,0.0,0.0,72076312612675765833845508372
38839,2132,1161,2,39.850427350427324,0.53125,46.875,0.0,50,1,0,1,118,268,204,182,71297.0793472418,71547.0793472418,-250.0,-200.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2133,1162,2,39.72837552742614,0.53125,46.875,0.0,0,0,0,0,118,268,204,182,71097.0793472418,71297.0793472418,-200.0,-250.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2134,1163,2,39.49404761904761,0.53125,46.875,0.0,50,1,0,1,118,269,205,182,70847.0793472418,71097.0793472418,-250.0,-200.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2135,1164,2,39.37218468468469,0.53125,46.875,0.0,0,0,0,0,118,269,205,182,70647.0793472418,70847.0793472418,-200.0,-250.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2136,1165,2,39.22222222222223,0.53125,46.875,0.0,50,1,0,1,118,270,206,182,70397.0793472418,70647.0793472418,-250.0,-200.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2137,1166,2,39.003164556962034,0.53125,46.875,0.0,0,0,0,0,118,270,206,182,70197.0793472418,70397.0793472418,-200.0,-250.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2138,1167,2,38.910864978902964,0.53125,46.875,0.0,100,1,1,0,118,271,206,183,69897.0793472418,70197.0793472418,-300.0,-200.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2139,1168,2,38.80537974683546,0.53125,46.875,0.0,0,0,0,0,118,271,206,183,69697.0793472418,69897.0793472418,-200.0,-300.0,0,0,0.0,0.0,72076312603452393796990732564
38839,2140,1169,2,38.67026748971195,0.53125,46.875,0.0,50,1,0,1,118,272,207,183,69447.0793472418,69697.0793472418,-250.0,-200.0,0,0,0.0,0.0,72076312603452393796990732564
39249,2100,1118,3,39.77272727272727,0.625,37.5,0.008733624454148475,0,0,0,0,152,291,243,200,431972.42930833023,432010.9674058425,-38.538097512239744,-116.19673762856559,71.0432370946145,76.0565223605934,2825.583293535804,3035.922850893687,5719140420920681557171624220
39249,2101,1119,3,39.637445887445885,0.625,37.5,0.008209498077522602,100,1,1,0,152,292,243,201,431816.4364645563,431972.42930833023,-155.99284377392482,-38.538097512239744,67.37347460906005,71.0432370946145,2670.512454065827,2825.583293535804,5719140420920681557171624220
39249,2102,1120,3,39.488636363636374,0.625,37.5,0.007633587786259564,0,0,0,0,152,292,243,201,431739.63893611066,431816.4364645563,-76.79752844565972,-155.99284377392482,61.953242838753646,67.37347460906005,2446.449078007602,2670.512454065827,5719140420920681557171624220
39249,2103,1121,3,39.319029850746276,0.625,37.5,0.0069779924852388766,0,0,0,0,152,292,243,201,431641.30346147524,431739.63893611066,-98.33547463542133,-76.79752844565972,55.88942112350149,61.953242838753646,2197.5178174958846,2446.449078007602,5719140420920681557171624220
39249,2104,1122,3,39.11533816425122,0.625,37.5,0.006191771309530726,0,0,0,0,152,292,243,201,431521.99805607816,431641.30346147524,-119.30540539708863,-98.33547463542133,49.95523314482998,55.88942112350149,1954.0158375340357,2197.5178174958846,5719140420920681557171624220
39249,2105,1123,3,38.99647887323945,0.625,37.5,0.0057335581787521335,0,0,0,0,152,292,243,201,431391.7553627341,431521.99805607816,-130.2426933440692,-119.30540539708863,46.61429433008049,49.95523314482998,1817.793344033949,1954.0158375340357,5719140420920681557171624220
