firm_id,period,age,status,price,closer_tech,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_not_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
196358,4978,69,3,40.655637254901954,1,0.7291666666666667,27.083333333333332,0.052333136444181944,0,0,0,0,29,32,27,34,30829.01078713449,30292.181052176784,536.829734957708,567.0727604767396,54.28921568627449,55.3921568627451,2207.1626597943086,2267.277008842753,61321874516402010045928836749,0.0,0.4847927807486631,4,4
196358,4979,70,3,40.81439393939394,1,0.7291666666666667,27.083333333333332,0.05297771282426015,0,0,0,0,29,32,27,34,31383.17888860373,30829.01078713449,554.1681014692377,536.829734957708,54.92424242424242,54.28921568627449,2241.6996671258034,2207.1626597943086,61321874516402010045928836749,0.0,0.483270202020202,4,4
196358,4980,71,3,40.782828282828284,1,0.7291666666666667,27.083333333333332,0.05284948855333658,0,0,0,0,29,32,27,34,31933.88353608868,31383.17888860373,550.7046474849508,554.1681014692377,54.79797979797981,54.92424242424242,2234.8166003469037,2241.6996671258034,61321874516402010045928836749,0.0,0.4833096590909091,4,4
196358,4981,72,3,40.75126262626262,1,0.7291666666666667,27.083333333333332,0.05272129550712286,50,1,0,1,29,33,28,34,32431.132700714737,31933.88353608868,497.24916462605836,550.7046474849508,54.67171717171716,54.79797979797981,2227.941504693398,2234.8166003469037,61321874516402010045928836749,0.0,0.48299400252525254,4,4
196358,4982,73,3,40.68813131313132,1,0.7291666666666667,27.083333333333332,0.05246500304321362,50,1,0,1,29,34,29,34,32921.4948129992,32431.132700714737,490.3621122844619,497.24916462605836,54.41919191919196,54.67171717171716,2214.2152267625775,2227.941504693398,61321874516402010045928836749,0.0,0.48283617424242425,4,4
196358,4983,74,3,40.46223958333333,1,0.7291666666666667,27.083333333333332,0.05154897780007528,100,1,1,0,29,35,29,35,33337.47534278435,32921.4948129992,415.9805297851559,490.3621122844619,53.515624999999986,54.41919191919196,2165.3620402018223,2214.2152267625775,61321874516402010045928836749,0.0,0.4823232323232323,4,4
196358,4984,75,3,40.36458333333333,1,0.7291666666666667,27.083333333333332,0.051153460381143455,0,0,0,0,29,35,29,35,33843.04174903435,33337.47534278435,505.56640624999966,415.9805297851559,53.124999999999986,53.515624999999986,2144.3684895833326,2165.3620402018223,61321874516402010045928836749,0.0,0.4819286616161616,4,4
196358,4985,76,3,40.36458333333333,1,0.7291666666666667,27.083333333333332,0.051153460381143455,50,1,0,1,29,36,30,35,34298.60815528435,33843.04174903435,455.56640624999966,505.56640624999966,53.124999999999986,53.124999999999986,2144.3684895833326,2144.3684895833326,61321874516402010045928836749,0.0,0.4819286616161616,4,4
196358,4986,77,3,40.26692708333333,1,0.7291666666666667,27.083333333333332,0.05075824038100015,100,1,1,0,29,37,30,36,34693.83673194451,34298.60815528435,395.2285766601559,455.56640624999966,52.734374999999986,53.124999999999986,2123.4512329101553,2144.3684895833326,61321874516402010045928836749,0.0,0.4811407930107527,4,4
196358,4987,78,3,40.201822916666664,1,0.7291666666666667,27.083333333333332,0.05049492544793886,0,0,0,0,29,37,30,36,35182.21580773661,34693.83673194451,488.3790757921006,395.2285766601559,52.47395833333333,52.734374999999986,2109.5487806532115,2123.4512329101553,61321874516402010045928836749,0.0,0.4811407930107527,4,4
196358,4988,79,3,40.0390625,1,0.7291666666666667,27.083333333333332,0.04983721512647133,50,1,0,1,29,38,31,36,35603.61948069668,35182.21580773661,421.40367296006957,488.3790757921006,51.82291666666667,52.47395833333333,2074.9409993489585,2109.5487806532115,61321874516402010045928836749,0.0,0.4807837701612903,4,4
196358,4989,80,3,40.00651041666667,1,0.7291666666666667,27.083333333333332,0.04970577187930386,0,0,0,0,29,38,31,36,36071.65350440545,35603.61948069668,468.034023708768,421.40367296006957,51.69270833333336,51.82291666666667,2068.044874403213,2074.9409993489585,61321874516402010045928836749,0.0,0.4806367607526882,4,4
196358,4990,81,3,39.98655913978495,1,0.7291666666666667,27.083333333333332,0.049625226156629614,0,0,0,0,29,38,31,36,36537.62644925456,36071.65350440545,465.9729448491162,468.034023708768,51.61290322580648,51.69270833333336,2063.822407214708,2068.044874403213,61321874516402010045928836749,0.0,0.4796594982078853,4,4
196358,4991,82,3,39.88575268817205,1,0.7291666666666667,27.083333333333332,0.049218447229040174,0,0,0,0,29,38,31,36,36993.23421460316,36537.62644925456,455.60776534859576,465.9729448491162,51.20967741935486,51.61290322580648,2042.5365287894565,2063.822407214708,61321874516402010045928836749,0.0,0.4791218637992831,4,4
196358,4992,83,3,39.81854838709678,1,0.7291666666666667,27.083333333333332,0.048947436394162464,0,0,0,0,29,38,31,36,37441.977024465574,36993.23421460316,448.74280986241286,455.60776534859576,50.9408602150538,51.20967741935486,2028.3911073534532,2042.5365287894565,61321874516402010045928836749,0.0,0.47907706093189967,4,4
196358,4993,84,3,39.78494623655914,1,0.7291666666666667,27.083333333333332,0.048811983471074384,0,0,0,0,29,38,31,36,37887.30090583915,37441.977024465574,445.32388137356975,448.74280986241286,50.806451612903246,50.9408602150538,2021.3319458896992,2028.3911073534532,61321874516402010045928836749,0.0,0.4792114695340502,4,4
196358,4994,85,3,39.71774193548387,1,0.7291666666666667,27.083333333333332,0.048541182545830105,0,0,0,0,29,38,31,36,38325.81402874353,37887.30090583915,438.51312290438227,445.32388137356975,50.53763440860216,50.806451612903246,2007.2407214706907,2021.3319458896992,61321874516402010045928836749,0.0,0.4790322580645161,4,4
196358,4995,86,3,39.61693548387097,1,0.7291666666666667,27.083333333333332,0.04813524325719448,100,1,1,0,29,39,31,37,38654.17876021538,38325.81402874353,328.36473147184665,438.51312290438227,50.13440860215054,50.53763440860216,1986.1716311134237,2007.2407214706907,61321874516402010045928836749,0.0,0.47907706093189967,4,4
196358,4996,87,3,39.549731182795696,1,0.7291666666666667,27.083333333333332,0.04786479163978842,0,0,0,0,29,39,31,37,39075.8230615797,38654.17876021538,421.6443013643194,328.36473147184665,49.86559139784946,50.13440860215054,1972.1707350560755,1986.1716311134237,61321874516402010045928836749,0.0,0.4788082437275986,4,4
196358,4997,88,3,39.48252688172043,1,0.7291666666666667,27.083333333333332,0.04759447955630078,0,0,0,0,29,39,31,37,39490.78306418116,39075.8230615797,414.96000260145706,421.6443013643194,49.5967741935484,49.86559139784946,1958.205970343393,1972.1707350560755,61321874516402010045928836749,0.0,0.47885304659498207,4,4
196358,4998,89,3,39.38172043010753,1,0.7291666666666667,27.083333333333332,0.04718927282104178,0,0,0,0,29,39,31,37,39895.78436490957,39490.78306418116,405.00130072840807,414.96000260145706,49.19354838709678,49.5967741935484,1937.3265695456125,1958.205970343393,61321874516402010045928836749,0.0,0.478584229390681,4,4
196358,4999,90,3,39.314516129032256,1,0.7291666666666667,27.083333333333332,0.046919309100283586,0,0,0,0,29,39,31,37,40294.191695236776,39895.78436490957,398.4073303272054,405.00130072840807,48.924731182795696,49.19354838709678,1923.4521331945887,1937.3265695456125,61321874516402010045928836749,0.0,0.47876344086021505,4,4
196358,5000,91,3,39.21370967741936,1,0.7291666666666667,27.083333333333332,0.04651462440407163,50,1,0,1,29,40,32,37,40632.77581623342,40294.191695236776,338.5841209966476,398.4073303272054,48.52150537634411,48.924731182795696,1902.7082249393004,1923.4521331945887,61321874516402010045928836749,0.0,0.4789426523297491,4,4
196716,4960,42,3,40.49479166666665,1,0.6666666666666667,33.333333333333336,0.027596588058203697,0,0,0,0,14,24,17,21,3989.8464470224735,3984.7005051821966,5.145941840276691,43.15519462299707,28.645833333333258,31.18686868686865,1160.0070529513853,1282.7174841852855,22056495114207974916960967912,0.0,0.48336640211640214,4,4
196716,4961,43,3,42.88194444444444,1,0.6458333333333333,35.416666666666664,0.02903443619176233,50,1,0,1,14,25,18,21,3962.7679362200042,3989.8464470224735,-27.078510802469083,5.145941840276691,29.861111111111114,28.645833333333258,1280.5025077160494,1160.0070529513853,22056495114207974916960967912,8.0,0.4830853174603174,4,4
196716,4962,44,3,42.88690476190475,1,0.6458333333333333,35.416666666666664,0.0290542886908207,0,0,0,0,14,25,18,21,3985.98576501819,3962.7679362200042,23.217828798185508,-27.078510802469083,29.88095238095235,29.861111111111114,1281.5015589569146,1280.5025077160494,22056495114207974916960967912,0.0,0.4822829131652661,4,4
196716,4963,45,3,43.014705882352935,1,0.6458333333333333,35.416666666666664,0.029566046733428716,0,0,0,0,14,25,18,21,4016.9065647106154,3985.98576501819,30.92079969242576,23.217828798185508,30.392156862745082,29.88095238095235,1307.309688581314,1281.5015589569146,22056495114207974916960967912,0.0,0.48343731431966724,4,4
196716,4964,46,3,42.80024509803921,1,0.6458333333333333,35.416666666666664,0.028707564026206073,0,0,0,0,14,25,18,21,4034.975486519535,4016.9065647106154,18.06892180891961,30.92079969242576,29.534313725490193,30.392156862745082,1264.075866253364,1307.309688581314,22056495114207974916960967912,0.0,0.4844399881164587,4,4
196716,4965,47,3,42.675781250000014,1,0.6458333333333333,35.416666666666664,0.028209993674889324,100,1,1,0,14,26,18,22,3945.7544646553865,4034.975486519535,-89.22102186414836,18.06892180891961,29.0364583333334,29.534313725490193,1239.1535441080762,1264.075866253364,22056495114207974916960967912,0.0,0.4838458110516934,4,4
196716,4966,48,3,42.613636363636374,1,0.6458333333333333,35.416666666666664,0.027961736571008113,100,1,1,0,14,27,18,23,3852.9399559317876,3945.7544646553865,-92.81450872359889,-89.22102186414836,28.78787878787884,29.0364583333334,1226.7561983471098,1239.1535441080762,22056495114207974916960967912,0.0,0.4839943553178847,4,4
196716,4967,49,3,42.675781250000014,1,0.65625,34.375,0.03225806451612903,50,1,0,1,15,27,18,24,3878.5518333731948,3852.9399559317876,25.611877441407216,-92.81450872359889,33.20312500000006,28.78787878787884,1416.9692993164092,1226.7561983471098,22056419556344249002637548776,0.0,0.4836647727272727,4,4
196716,4968,50,3,42.61067708333334,1,0.65625,34.375,0.031996964714809666,0,0,0,0,15,27,18,24,3949.857341456963,3878.5518333731948,71.30550808376796,25.611877441407216,32.94270833333337,33.20312500000006,1403.7111070421026,1416.9692993164092,22056419556344249002637548776,0.0,0.4836253156565657,4,4
196716,4969,51,3,42.26641414141415,1,0.65625,34.375,0.030618493570116354,50,1,0,1,15,28,19,24,3948.9550100622077,3949.857341456963,-0.9023313947549241,71.30550808376796,31.56565656565661,32.94270833333337,1334.1671130496911,1403.7111070421026,22056419556344249002637548776,0.0,0.48486705288175874,4,4
196716,4970,52,3,41.94240196078432,1,0.65625,34.375,0.02932446871660928,0,0,0,0,15,28,19,24,3978.0172998065373,3948.9550100622077,29.06228974432969,-0.9023313947549241,30.269607843137294,31.56565656565661,1269.5800593521742,1334.1671130496911,22056419556344249002637548776,0.0,0.48567927170868347,4,4
196716,4971,53,3,41.577380952380956,1,0.65625,34.375,0.027870551652654615,50,1,0,1,15,29,20,24,3935.5144653394173,3978.0172998065373,-42.50283446711995,29.06228974432969,28.809523809523824,30.269607843137294,1197.8245464852614,1269.5800593521742,22056419556344249002637548776,0.0,0.48578042328042326,4,4
196716,4972,54,3,41.6360294117647,1,0.65625,34.375,0.028103877623621487,100,1,1,0,15,30,20,25,3846.4046578134657,3935.5144653394173,-89.10980752595174,-42.50283446711995,29.044117647058812,28.809523809523824,1209.2817365916949,1197.8245464852614,22056419556344249002637548776,0.0,0.4851190476190476,4,4
196716,4973,55,3,41.57475490196079,1,0.65625,34.375,0.027860106698280977,50,1,0,1,15,31,21,25,3803.750540406699,3846.4046578134657,-42.65411740676646,-89.10980752595174,28.79901960784315,29.044117647058812,1197.3121816128419,1209.2817365916949,22056419556344249002637548776,0.0,0.48480392156862745,4,4
196716,4974,56,3,41.571969696969695,1,0.65625,34.375,0.02784902894833273,0,0,0,0,15,31,21,25,3810.9360316830994,3803.750540406699,7.185491276400285,-42.65411740676646,28.787878787878782,28.79901960784315,1196.7688246097334,1197.3121816128419,22056419556344249002637548776,0.0,0.4852384135472371,4,4
196716,4975,57,3,41.41414141414141,1,0.65625,34.375,0.027221679687500007,0,0,0,0,15,31,21,25,3809.1340790762224,3810.9360316830994,-1.8019526068769949,7.185491276400285,28.156565656565647,28.787878787878782,1166.0799918375671,1196.7688246097334,22056419556344249002637548776,0.0,0.4849970291146762,4,4
196716,4976,58,3,40.99264705882353,1,0.65625,34.375,0.025550035486160395,50,1,0,1,15,32,22,25,3734.3070894568455,3809.1340790762224,-74.82698961937717,-1.8019526068769949,26.470588235294116,28.156565656565647,1085.099480968858,1166.0799918375671,22056419556344249002637548776,0.0,0.48445378151260504,4,4
196716,4977,59,3,40.931372549019606,1,0.65625,34.375,0.025307473982970667,50,1,0,1,15,33,23,25,3656.251173462997,3734.3070894568455,-78.0559159938486,-74.82698961937717,26.225490196078425,26.470588235294116,1073.4453094963474,1085.099480968858,22056419556344249002637548776,0.0,0.4843487394957983,4,4
196716,4978,60,3,40.655637254901954,1,0.65625,34.375,0.024217365623154158,0,0,0,0,15,33,23,25,3614.0367907736463,3656.251173462997,-42.21438268935057,-78.0559159938486,25.122549019607817,26.225490196078425,1021.3732398596682,1073.4453094963474,22056419556344249002637548776,0.0,0.4847927807486631,4,4
196716,4979,61,3,40.81439393939394,1,0.65625,34.375,0.024844720496894408,0,0,0,0,15,33,23,25,3579.89996800046,3614.0367907736463,-34.13682277318651,-42.21438268935057,25.75757575757575,25.122549019607817,1051.27984389348,1021.3732398596682,22056419556344249002637548776,0.0,0.483270202020202,4,4
196716,4980,62,3,40.782828282828284,1,0.65625,34.375,0.024719922065270336,0,0,0,0,15,33,23,25,3544.141021209316,3579.89996800046,-35.7589467911437,-34.13682277318651,25.631313131313135,25.75757575757575,1045.3174420977452,1051.27984389348,22056419556344249002637548776,0.0,0.4833096590909091,4,4
196716,4981,63,3,40.75126262626262,1,0.65625,34.375,0.024595154024108116,0,0,0,0,15,33,23,25,3506.7679215256103,3544.141021209316,-37.37309968370593,-35.7589467911437,25.50505050505049,25.631313131313135,1039.3630114274047,1045.3174420977452,22056419556344249002637548776,0.0,0.48299400252525254,4,4
196716,4982,64,3,40.68813131313132,1,0.65625,34.375,0.02434570906877664,0,0,0,0,15,33,23,25,3466.190429432967,3506.7679215256103,-40.577492092643155,-37.37309968370593,25.252525252525288,25.50505050505049,1027.4780634629137,1039.3630114274047,22056419556344249002637548776,0.0,0.48283617424242425,4,4
196716,4983,65,3,40.46223958333333,1,0.6666666666666667,33.333333333333336,0.027467703499310166,100,1,1,0,16,33,24,25,3369.475646718123,3466.190429432967,-96.71478271484415,-40.577492092643155,28.51562499999997,25.252525252525288,1153.8060506184884,1027.4780634629137,22056419556380277799656512744,0.0,0.4823232323232323,4,4
196716,4984,66,3,40.36458333333333,1,0.6666666666666667,33.333333333333336,0.027081243731193576,50,1,0,1,16,34,25,25,3317.2295529681223,3369.475646718123,-52.2460937500004,-96.71478271484415,28.12499999999997,28.51562499999997,1135.2539062499986,1153.8060506184884,22056419556380277799656512744,0.0,0.4819286616161616,4,4
196716,4985,67,3,40.36458333333333,1,0.6666666666666667,33.333333333333336,0.027081243731193576,50,1,0,1,16,35,26,25,3264.983459218122,3317.2295529681223,-52.2460937500004,-52.2460937500004,28.12499999999997,28.12499999999997,1135.2539062499986,1135.2539062499986,22056419556380277799656512744,0.0,0.4819286616161616,4,4
196716,4986,68,3,40.26692708333333,1,0.6666666666666667,33.333333333333336,0.02669507457074821,0,0,0,0,16,35,26,25,3257.2823483782777,3264.983459218122,-7.701110839844148,-52.2460937500004,27.73437499999997,28.12499999999997,1116.7780558268216,1135.2539062499986,22056419556380277799656512744,0.0,0.4811407930107527,4,4
196716,4987,69,3,40.201822916666664,1,0.6666666666666667,33.333333333333336,0.026437789750657803,0,0,0,0,16,35,26,25,3245.9869450037113,3257.2823483782777,-11.295403374566234,-7.701110839844148,27.473958333333314,27.73437499999997,1104.5032077365443,1116.7780558268216,22056419556380277799656512744,0.0,0.4811407930107527,4,4
196716,4988,70,3,40.0390625,1,0.6666666666666667,33.333333333333336,0.025795141497620827,0,0,0,0,16,35,26,25,3225.854159630447,3245.9869450037113,-20.132785373264028,-11.295403374566234,26.822916666666657,27.473958333333314,1073.964436848958,1104.5032077365443,22056419556380277799656512744,0.0,0.4807837701612903,4,4
196716,4989,71,3,40.00651041666667,1,0.6666666666666667,33.333333333333336,0.025666708401151865,0,0,0,0,16,35,26,25,3203.979329172548,3225.854159630447,-21.87483045789918,-20.132785373264028,26.692708333333343,26.822916666666657,1067.8821139865456,1073.964436848958,22056419556380277799656512744,0.0,0.4806367607526882,4,4
196716,4990,72,3,39.98655913978495,1,0.6666666666666667,33.333333333333336,0.025588007237012142,0,0,0,0,16,35,26,25,3181.040983699083,3203.979329172548,-22.938345473465006,-21.87483045789918,26.612903225806463,26.692708333333343,1064.1584287200837,1067.8821139865456,22056419556380277799656512744,0.0,0.4796594982078853,4,4
