period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4329.0,4.0,4.0,0.514,0.488,40.408,0.011939560919484756,0.011295641807821184,0.9887043581921795,40.896,1148.4,806.4,342.0,0.6913016840337545,14.904,8.064,6.84,357.2378969375913,0.4306220411407966,0.37432467093322236,0.20292559889390463,130035.60945618224,-34.94851087687822,130000.66094530544,1585.828,5.018,283.02460758671174,35.92,4.976,16.416,35.91193030747647,0.610051636554186,45.02166049776718,1019.9133580089318,28.65427961594675,0.932
4330.0,4.0,4.0,0.52,0.488,40.44,0.012049245998547302,0.011345187582304895,0.9886548124176957,40.928,1152.9,798.0,354.9,0.682629188446779,15.078,7.98,7.098,356.72226099241584,0.4306593689061952,0.373745686940583,0.20246563152349456,130002.28601598785,-61.36991442579648,129940.91610156212,1586.826,4.874,282.81508778204346,36.006,4.922,16.3,35.95851974719117,0.6097135863233709,45.05407666515722,1019.7836933393709,28.573321355282275,0.934
4331.0,4.0,4.0,0.434,0.492,40.382,0.010113728473338303,0.0113941537885456,0.9886058462114548,40.874,1144.7,798.8,345.9,0.6897289792950855,14.906,7.988,6.918,356.8739300936958,0.4306162702169562,0.3732544584431817,0.20248952139209167,129983.17717625812,-39.273590739684224,129943.90358551852,1587.826,5.076,283.073978261123,35.952,4.922,16.42,35.97376888206777,0.6096030322127969,45.07277849850104,1019.7088860059954,28.613513717022553,0.816
4332.0,4.0,4.0,0.504,0.458,40.428,0.01173877889679349,0.010687358972604857,0.9893126410273952,40.886,1145.5,795.0,350.5,0.6820332971283866,14.96,7.95,7.01,356.73330759394037,0.4306545254558191,0.37324009661673524,0.2024129003692485,129983.4956464969,-46.08994982341065,129937.40569667335,1588.826,5.146,283.1884952200779,35.98,4.906,16.434,35.97697853938203,0.6095539541016731,45.07242401216036,1019.7103039513584,28.590201366531158,0.836
4333.0,4.0,4.0,0.564,0.55,40.442,0.012978368909076601,0.012626105955087475,0.9873738940449128,40.992,1165.3,810.0,355.3,0.6843484479250624,15.206,8.1,7.106,356.0880161809312,0.4307810167788069,0.3735451071532082,0.20191695561004064,129961.06877593482,-105.61308100680901,129855.45569492798,1588.64,4.802,282.80203511706395,36.002,4.99,16.344,36.01617690714011,0.6091534368063378,45.09431728725072,1019.6227308509968,28.57102871658841,0.96
4334.0,4.0,4.0,0.514,0.486,40.47,0.012032922437829132,0.011431242858512438,0.9885687571414876,40.956,1152.9,808.6,344.3,0.6900353087911096,14.972,8.086,6.886,356.75346858679376,0.43073575970178235,0.37442420338402327,0.2023535688456478,129970.24010126478,-68.10862334186896,129902.13147792289,1589.64,4.956,282.93194349530773,35.972,4.984,16.398,35.990235957370615,0.6092865377928608,45.08562627928293,1019.6574948828683,28.595459405995655,0.752
4335.0,4.0,4.0,0.472,0.446,40.496,0.0109006602114719,0.010323717869387771,0.9896762821306128,40.942,1175.1,836.8,338.3,0.7034722941910859,15.134,8.368,6.766,356.47123104434263,0.43071239834554165,0.3736380702543469,0.202525902723034,130030.55682064507,-90.30465067788336,129940.25216996734,1590.436,5.116,283.07931746674745,35.954,4.988,16.216,35.936068530271676,0.6099325532906361,45.02649022058608,1019.8940391176565,28.62655316678893,0.666
4336.0,4.0,4.0,0.532,0.524,40.504,0.012260198550102235,0.012239309533902206,0.9877606904660976,41.028,1143.1,794.6,348.5,0.6842745472391738,14.916,7.946,6.97,356.217970465933,0.43076751019124027,0.3744527943367823,0.20196425495891326,129949.40755541841,-87.59474016996715,129861.81281524831,1591.436,4.97,282.95412737717555,36.01,5.018,16.53,36.02449150982702,0.6089622279535317,45.10576876044381,1019.5769249582237,28.562701554099377,1.122
4337.0,4.0,4.0,0.508,0.464,40.548,0.011815278140263718,0.010753486257152979,0.9892465137428476,41.012,1179.4,834.0,345.4,0.6985851683829017,15.248,8.34,6.908,355.7028604574073,0.4307217024512169,0.3734954175576448,0.2018452679587939,129979.39193813238,-131.73336892247852,129847.65856920996,1591.804,5.084,282.9426669242668,36.076,4.936,16.458,36.00706757016641,0.6093052315021671,45.076365975022654,1019.6945360999089,28.509363845193498,0.726
4338.0,4.0,4.0,0.52,0.482,40.586,0.011847993853647964,0.01118806418743868,0.9888119358125615,41.068,1164.7,817.6,347.1,0.6927725537493447,15.118,8.176,6.942,355.2895964750745,0.430800429484811,0.37327240971764913,0.20186314837450223,130033.37545551611,-135.27588737597324,129898.0995681403,1592.692,4.886,282.64636803477134,36.05,5.018,16.332,35.96248834542394,0.60975872724511,45.02307821656354,1019.907687133746,28.549717310792623,0.7
4339.0,4.0,4.0,0.458,0.456,40.588,0.01054748947670466,0.010534857129774065,0.989465142870226,41.044,1177.1,823.4,353.7,0.6883008259158957,15.308,8.234,7.074,355.30153584763804,0.43068813866625055,0.3728466864993461,0.2020021927001189,130063.20010756765,-140.62338501271165,129922.57672255512,1592.87,4.908,282.9855347889417,36.072,4.972,16.45,35.931804588777354,0.6101373839764808,44.99365665576879,1020.0253733769249,28.54808228588397,0.73
4340.0,4.0,4.0,0.464,0.458,40.594,0.01065566238372772,0.010488343598667266,0.9895116564013325,41.052,1172.3,820.2,352.1,0.6902283585327026,15.244,8.202,7.042,355.74925397348545,0.43065582021768706,0.3736143742022828,0.20215089309417827,130047.9292181683,-127.28995799444479,129920.63926017364,1593.87,5.12,283.22634766471134,35.98,5.072,16.4,35.93616270779828,0.6099494413009581,45.00868705337533,1019.9652517864996,28.62288572211173,0.756
4341.0,4.0,4.0,0.458,0.45,40.602,0.010642221189152824,0.010429820712344,0.9895701792876564,41.052,1160.4,809.8,350.6,0.6877824349694748,15.11,8.098,7.012,355.59581087875057,0.43063097497235825,0.3735756169323825,0.20209996658514365,130055.61798274236,-119.05218233238995,129936.56580041,1594.834,5.018,283.15413607340105,36.064,4.988,16.448,35.93261393293951,0.6100372131265587,45.00137783649558,1019.9944886540183,28.554145121921408,0.872
4342.0,4.0,4.0,0.46,0.456,40.606,0.010799872615754652,0.01062314824640755,0.9893768517535928,41.062,1168.3,819.6,348.7,0.6901633783416978,15.17,8.196,6.974,355.852853785978,0.43065937805952154,0.37436309826109054,0.20210726629763462,130031.7761910256,-123.91604268817876,129907.86014833745,1595.1,4.874,283.16654155936675,36.016,5.046,16.426,35.94997291256016,0.6097471081536974,45.02449426920808,1019.9020229231674,28.57528093594096,0.868
4343.0,4.0,4.0,0.474,0.498,40.582,0.011026753769816712,0.011700286207142243,0.9882997137928581,41.08,1177.3,825.0,352.3,0.6910445500893418,15.296,8.25,7.046,355.59148530597076,0.4306962932528564,0.3741602121898214,0.20227586149646698,130095.36479379745,-138.98101388593673,129956.38377991147,1594.45,4.996,283.1759860038006,36.072,5.008,16.356,35.892170660908825,0.6103579488080878,44.96215046857685,1020.1513981256932,28.541392166168997,0.57
4344.0,4.0,4.0,0.444,0.48,40.546,0.010373144996445875,0.01118193682511483,0.9888180631748862,41.026,1168.2,811.4,356.8,0.6858882502127588,15.25,8.114,7.136,355.74316858379296,0.43059735232612467,0.3735684938127338,0.20244033195600306,130104.0858848143,-114.04816623372139,129990.03771858061,1595.45,5.054,283.40975908114734,36.014,5.012,16.434,35.87918391512431,0.6105569067534524,44.953566736423745,1020.1857330543046,28.57534787327444,0.68
4345.0,4.0,4.0,0.466,0.488,40.524,0.010751714446014256,0.011182209707768174,0.9888177902922318,41.012,1156.7,814.2,342.5,0.6919231307024246,14.992,8.142,6.85,356.18277156542223,0.43046666332330286,0.37394556651978894,0.20258231807679233,130087.31331241685,-89.78269318521635,129997.5306192317,1595.912,5.11,283.31485993418914,36.068,4.944,16.284,35.885128226359896,0.6104052238168719,44.97000015300564,1020.1199993879762,28.54612082790116,0.774
4346.0,4.0,4.0,0.498,0.452,40.57,0.011659461576764271,0.010448420236230412,0.98955157976377,41.022,1156.2,803.8,352.4,0.6856914375933487,15.086,8.038,7.048,356.2355443066997,0.43056363577882295,0.3744350373527887,0.20280701174191973,130121.40375143084,-87.33755662358243,130034.0661948072,1595.542,4.958,282.93420756224145,36.072,4.95,16.38,35.849209765922204,0.6107177659127431,44.936684536406446,1020.253261854374,28.540285844172328,0.714
4347.0,4.0,4.0,0.45,0.494,40.526,0.010356369514390187,0.011522499857278923,0.988477500142721,41.02,1163.7,817.2,346.5,0.6944560151681878,15.102,8.172,6.93,356.38627752847435,0.4305117868315857,0.37463161953005575,0.20265098333830361,130078.92192596546,-93.52810079699256,129985.39382516843,1594.624,5.148,283.20105810022073,36.058,4.962,16.368,35.88816262752241,0.6102527409742751,44.97801721607476,1020.0879311357006,28.542763582648693,0.81
4348.0,4.0,4.0,0.49,0.462,40.554,0.011433875824852755,0.01068792508740797,0.9893120749125924,41.016,1152.3,800.0,352.3,0.6851624409457279,15.046,8.0,7.046,357.2176342950929,0.4305919710866593,0.37615354220871244,0.20326095346237513,130105.41393640115,-57.74335346161341,130047.67058293967,1595.624,5.03,283.34458329977053,35.97,5.046,16.384,35.839952617898554,0.610522896845081,44.951970517843314,1020.1921179286275,28.615850797949854,0.76
4349.0,4.0,4.0,0.434,0.408,40.58,0.009914538969386167,0.009391132483507527,0.9906088675164927,40.988,1169.4,811.6,357.8,0.6861995523643399,15.272,8.116,7.156,357.72932868790883,0.4304390061858319,0.3764167887435129,0.2036295350916281,130122.62331110494,-54.75409749262742,130067.86921361242,1593.94,5.106,283.7060637740527,35.85,5.138,16.386,35.809316153765266,0.6107098861513802,44.93496558492794,1020.2601376602881,28.702859326602464,0.82
4350.0,4.0,4.0,0.462,0.424,40.618,0.01068003319905109,0.009801708033784641,0.9901982919662152,41.042,1161.7,809.0,352.7,0.687981558609724,15.144,8.09,7.054,357.3511084898155,0.4304352449412853,0.3766372543926523,0.2031914723177734,130079.03250282454,-70.84028271944766,130008.192220105,1593.068,5.064,283.51123274241155,35.906,5.136,16.36,35.86331431351389,0.6101423781907196,44.97777219304889,1020.0889112278032,28.66795983476658,0.97
4351.0,4.0,4.0,0.442,0.466,40.594,0.010272536807455464,0.010871277780188544,0.989128722219812,41.06,1168.7,819.0,349.7,0.6885972877192671,15.184,8.19,6.994,357.1149966392929,0.43053199011020354,0.3764694784899195,0.2030200850306594,130068.19204611954,-88.10373635333495,129980.08830976626,1594.068,4.952,283.251041841368,35.978,5.082,16.226,35.88021921813118,0.6100161655757057,44.988399982947804,1020.0464000682086,28.60789722035259,0.906
4352.0,4.0,4.0,0.396,0.504,40.486,0.009232449179060385,0.011836719669123535,0.988163280330877,40.99,1168.8,819.6,349.2,0.6921578210005415,15.18,8.196,6.984,357.42245849160975,0.4303474407526429,0.3760266885727195,0.2032183996787497,130076.1354382437,-65.62791496829287,130010.50752327548,1595.068,5.354,283.93499586838556,35.976,5.014,16.364,35.86399580571739,0.6101820570304664,44.98031173995218,1020.0787530401908,28.602122651767647,0.758
4353.0,4.0,4.0,0.466,0.432,40.52,0.010817377817426137,0.009997811345333743,0.9900021886546666,40.952,1184.8,837.8,347.0,0.6970368447018156,15.318,8.378,6.94,357.1679220205171,0.4302461111085573,0.37494303887401814,0.2030093587276221,130060.17212786793,-81.53053617850534,129978.64159168949,1596.068,5.27,284.1952004115719,35.952,5.0,16.41,35.88655605594218,0.6101075766693603,44.99594915709046,1020.0162033716384,28.626454276526,0.84
4354.0,4.0,4.0,0.514,0.472,40.562,0.011673248899214159,0.010901698174097403,0.9890983018259031,41.034,1164.3,820.2,344.1,0.6948239452317474,15.084,8.202,6.882,356.3047260651871,0.4303375118657006,0.37439121157635213,0.2025322786773848,130061.62207146434,-99.63976721837383,129961.98230424615,1596.93,5.124,284.01217041866846,36.012,5.022,16.338,35.906981557388185,0.6099780706647204,44.99448435778391,1020.0220625688657,28.58452732937411,0.932
4355.0,4.0,4.0,0.464,0.458,40.568,0.010554668945690538,0.01047521822158709,0.9895247817784134,41.026,1141.5,805.2,336.3,0.6944665296767054,14.778,8.052,6.726,356.1992335057364,0.4302863056992952,0.37400021705146563,0.2025518478330234,130070.45905513331,-77.13994515547756,129993.31910997802,1597.93,5.122,284.22804459853415,36.044,4.982,16.504,35.90094068169238,0.6100915997353688,44.98615504276174,1020.0553798289534,28.559763639418296,0.726
4356.0,4.0,4.0,0.45,0.488,40.53,0.010284117148349363,0.011156628228376316,0.9888433717716238,41.018,1174.3,826.4,347.9,0.6955518626325702,15.222,8.264,6.958,357.20372364629094,0.4303335517779768,0.37555973840932794,0.20288061456315443,130030.80146977605,-85.66654020766308,129945.13492956832,1598.93,4.852,284.45076977684596,35.858,5.16,16.382,35.91611880803132,0.6096604547199242,45.02524730486871,1019.8990107805245,28.69490763660104,0.854
4357.0,4.0,4.0,0.528,0.528,40.53,0.012453887815295427,0.01222533022408719,0.9877746697759134,41.058,1144.4,793.2,351.2,0.682631498982289,14.956,7.932,7.024,356.73440615317077,0.43047872500121326,0.3754819173533101,0.20283855424073463,130073.60129361622,-72.85823367490157,130000.7430599412,1598.842,4.546,283.89011714009763,35.89,5.168,16.452,35.88450091914764,0.6099736545895751,44.98319194463232,1020.0672322214706,28.66797140259135,0.604
4358.0,4.0,4.0,0.488,0.414,40.604,0.011353751536235385,0.009481687169575596,0.9905183128304247,41.018,1151.2,808.4,342.8,0.6915794784346817,14.94,8.084,6.856,356.9427330466734,0.4304547741653266,0.3754006604898554,0.20302270762214975,130087.65711474726,-65.27905554471533,130022.37805920249,1596.176,4.502,283.8713039860843,35.834,5.184,16.54,35.864875839850114,0.6101459515674854,44.96935274680418,1020.1225890127823,28.711209811508223,0.76
4359.0,4.0,4.0,0.472,0.506,40.57,0.010976577458514034,0.012011636958870708,0.9879883630411306,41.076,1151.3,802.2,349.1,0.6866233694962228,15.004,8.022,6.982,355.8851666330726,0.43056965986230733,0.3746032381912192,0.20256831648842058,130116.04927856615,-102.56153980334625,130013.487738763,1594.522,4.284,283.3848113394769,35.884,5.192,16.462,35.86316533209781,0.6103083110933505,44.94161455936238,1020.2335417625497,28.66970792121485,0.716
4360.0,4.0,4.0,0.452,0.54,40.482,0.010401946145624327,0.0126324708555244,0.9873675291444759,41.022,1140.3,795.0,345.3,0.6868478728724073,14.856,7.95,6.906,356.29882890801196,0.43050703885381697,0.3742357749539977,0.20275524773065914,130107.06998841048,-70.58425566533722,130036.48573274522,1593.502,4.76,283.2960577598428,35.88,5.142,16.428,35.861636343723134,0.6103479214711081,44.950352013756664,1020.1985919449738,28.68727844804329,0.776
4361.0,4.0,4.0,0.512,0.466,40.528,0.011861775400159213,0.010713055911153454,0.9892869440888471,40.994,1177.7,833.0,344.7,0.7011603317681919,15.224,8.33,6.894,355.960776403866,0.4304747528137103,0.3731032602543399,0.20264441499108402,130127.2873162384,-109.90811567128355,130017.37920056704,1593.202,4.72,283.21538633210923,35.848,5.146,16.394,35.84956182661135,0.6106487822227745,44.9302873639025,1020.2788505443899,28.709588935624954,0.712
4362.0,4.0,4.0,0.426,0.438,40.516,0.00985388892300936,0.010204212050475255,0.9897957879495248,40.954,1156.1,813.8,342.3,0.6957573794014787,14.984,8.138,6.846,356.28569639863036,0.4303067504393995,0.3733141316865272,0.20272089078014607,130099.99004075298,-73.47184849847089,130026.51819225456,1594.202,4.912,283.6495727496322,35.834,5.12,16.408,35.86903439215842,0.6104283660720415,44.95724729623561,1020.1710108150577,28.7096130919119,0.904
4363.0,4.0,4.0,0.468,0.5,40.484,0.010773766096137291,0.011620833536807814,0.9883791664631921,40.984,1159.6,806.2,353.4,0.6845404673444286,15.13,8.062,7.068,355.479914151817,0.4303787251299503,0.3723434379867944,0.20209778621828775,130078.72646044109,-105.61047629237306,129973.11598414864,1595.202,5.016,283.64652762160136,35.94,5.044,16.442,35.91057650878024,0.6102038479967018,44.97744374585426,1020.0902250165832,28.62715632894283,0.936
4364.0,4.0,4.0,0.436,0.37,40.55,0.010102549008926893,0.008499185941709177,0.9915008140582908,40.92,1138.1,803.8,334.3,0.6946584333555689,14.724,8.038,6.686,356.2708728560733,0.43028328377499775,0.3727312256281139,0.20257737563093536,130089.56407121751,-50.36474092756259,130039.19933028986,1595.502,4.864,283.763776685964,35.874,5.046,16.504,35.87963573082305,0.61041190977599,44.96685264228378,1020.1325894308653,28.672143714584195,0.594
4365.0,4.0,4.0,0.434,0.458,40.526,0.01006949997243577,0.010664137472356476,0.989335862527644,40.984,1162.6,806.8,355.8,0.685751951269655,15.184,8.068,7.116,356.4649119156218,0.4303935508897978,0.3738829066756596,0.20252322164787145,130054.99371628957,-85.24056143354866,129969.75315485592,1594.28,4.666,283.3351734019147,35.908,5.076,16.402,35.91035866540671,0.6099382916322609,45.00121992241393,1019.9951203103448,28.65672986345268,0.918
4366.0,4.0,4.0,0.518,0.474,40.57,0.011975227466438861,0.011040825116584448,0.9889591748834159,41.044,1144.0,795.2,348.8,0.687503564709759,14.928,7.952,6.976,356.2146149684388,0.4304733842358595,0.3741995655459795,0.20232934623198667,130044.78964085357,-85.81449521572311,129958.97514563789,1595.006,4.346,283.07585701791,35.93,5.114,16.414,35.92696361500591,0.6097154803077811,45.011120022422205,1019.9555199103112,28.63443586920273,0.882
4367.0,4.0,4.0,0.498,0.468,40.6,0.011567671529576688,0.01098925095516556,0.989010749044835,41.068,1150.5,801.8,348.7,0.6889570859004279,14.992,8.018,6.974,355.7895625482977,0.4305194822761226,0.3736361923460216,0.20222085109158294,130069.25186054307,-106.23970598585316,129963.01215455733,1595.384,4.086,283.19131827193377,35.958,5.11,16.406,35.91270427567994,0.6099053413585471,44.98697448001422,1020.052102079943,28.611565286771913,0.694
4368.0,4.0,4.0,0.478,0.5,40.578,0.01091357386044335,0.011612463495073678,0.988387536504927,41.078,1145.7,795.4,350.3,0.6850623958251797,14.96,7.954,7.006,355.7087543667022,0.4304202729400644,0.37353266839559746,0.20242151693918203,130115.20706433008,-102.24851227173696,130012.9585520583,1596.384,4.252,283.48033391244564,35.924,5.154,16.406,35.8682055390479,0.6103416411298388,44.9420249962097,1020.2319000151607,28.654180063552793,0.686
4369.0,4.0,4.0,0.41,0.51,40.478,0.009362253241602326,0.011721685984609301,0.9882783140153906,40.988,1167.5,808.2,359.3,0.6827651866100322,15.268,8.082,7.186,356.7735060382549,0.43025420627997096,0.37374026547973693,0.20313354419032043,130139.08108240268,-76.9342234434954,130062.14685895928,1597.384,4.802,284.0979619940124,35.828,5.16,16.506,35.81701516353028,0.6107782444717176,44.91867944140568,1020.3252822343761,28.738666808058458,0.582
4370.0,4.0,4.0,0.428,0.404,40.502,0.009966342367768617,0.009284864177567796,0.9907151358224332,40.906,1137.9,789.2,348.7,0.6841802034323339,14.866,7.892,6.974,357.2411621949482,0.43011447825014265,0.3736947863171581,0.2035341342593252,130160.26023953159,-17.175500497778636,130143.0847390338,1598.384,4.8,284.4654256402121,35.742,5.164,16.548,35.78388412683859,0.6110964292949068,44.8982433497881,1020.407026600848,28.799761078376978,0.708
4371.0,4.0,4.0,0.444,0.476,40.47,0.010423137906065041,0.011031986864732135,0.9889680131352685,40.946,1146.6,805.0,341.6,0.6932679590017009,14.882,8.05,6.832,356.8603853039544,0.43018206437155254,0.3738807677973232,0.20336590054844003,130166.79460485115,-43.397028074981556,130123.39757677617,1599.362,4.238,284.1931725133512,35.886,5.06,16.458,35.7874071868136,0.6111337167119796,44.892230358946215,1020.4310785642153,28.686587888396044,0.744
4372.0,4.0,4.0,0.462,0.458,40.474,0.01065224093295045,0.010625858578342275,0.9893741414216582,40.932,1156.2,804.6,351.6,0.6846786567158474,15.078,8.046,7.032,356.88010696745107,0.4301131034035066,0.3735866284622652,0.2032157437712883,130138.82023348493,-51.73570622049368,130087.08452726464,1600.174,4.384,284.2285049989207,35.896,5.036,16.486,35.81516446721583,0.610863315701513,44.91949212270357,1020.3220315091858,28.672342134987048,0.842
4373.0,4.0,4.0,0.462,0.474,40.462,0.010686503818927965,0.010973091827677531,0.9890269081723225,40.936,1164.4,824.4,340.0,0.6976201228764637,15.044,8.244,6.8,356.4285180512865,0.4301268985494047,0.37301847035773533,0.2031627851697019,130173.49607289581,-69.60833502662568,130103.8877378693,1596.536,4.264,284.1953566107083,35.922,5.014,16.51,35.79114349052447,0.6112141260042556,44.88536950811513,1020.4585219675389,28.657932970254183,0.648
4374.0,4.0,4.0,0.414,0.492,40.384,0.009464548072237292,0.011573340552818468,0.9884266594471819,40.876,1162.7,815.4,347.3,0.6920848872475139,15.1,8.154,6.946,356.41556628795604,0.43002238076942595,0.3718621630285502,0.20281950660775608,130109.91657067141,-60.89648192172234,130049.02008874988,1597.524,4.618,284.4185598129043,35.938,4.938,16.414,35.856146465855375,0.6107392321027989,44.9477603961983,1020.2089584152075,28.633090165954336,0.998
4375.0,4.0,4.0,0.51,0.476,40.418,0.011689849833560402,0.011097167401196335,0.9889028325988042,40.894,1162.1,812.6,349.5,0.6902953853549533,15.116,8.126,6.99,356.64496685725965,0.4301565545439251,0.37247978689265093,0.2030869462058375,130133.75176134809,-56.06879559341334,130077.68296575476,1592.922,4.65,283.70632772638754,35.86,5.034,16.368,35.825998858652106,0.6110095658604807,44.9243743129459,1020.3025027482158,28.708321063994575,0.666
4376.0,4.0,4.0,0.456,0.42,40.454,0.01069634225076331,0.009768581395380994,0.990231418604619,40.874,1151.2,792.6,358.6,0.6789224582601735,15.098,7.926,7.172,356.82462851070096,0.4301423913003807,0.3724103662615887,0.20331113403934256,130159.90339429055,-34.97856111029374,130124.9248331804,1593.406,4.476,283.95358475744973,35.824,5.05,16.358,35.795191301520525,0.611236895662503,44.89888520621673,1020.4044591751324,28.725674255735797,0.712
4377.0,4.0,4.0,0.45,0.478,40.426,0.010564567643514733,0.011058689797118602,0.9889413102028817,40.904,1151.6,800.4,351.2,0.6851632511545575,15.028,8.004,7.024,356.8914171356324,0.43027632063310434,0.3732259880316597,0.20318870487776425,130134.95972364642,-41.89460205496349,130093.06512159156,1591.734,4.62,283.5299973922895,35.848,5.056,16.426,35.81916042761714,0.6109417534790745,44.92344862428828,1020.3062055028474,28.700203991517064,0.884
4378.0,4.0,4.0,0.416,0.486,40.356,0.00963180736816245,0.011229129263992681,0.9887708707360079,40.842,1142.8,793.8,349.0,0.6847849148104693,14.918,7.938,6.98,357.4265345704532,0.430152949807016,0.3734327017908726,0.20345731934997027,130123.58065252342,-7.154795222459346,130116.42585730096,1592.734,4.796,283.871365456757,35.864,4.978,16.404,35.81674037599924,0.6109300518332743,44.93449308368396,1020.2620276652648,28.687334071886752,0.772
4379.0,4.0,4.0,0.474,0.466,40.364,0.011135635540042347,0.010867050217689444,0.9891329497823118,40.83,1145.1,798.8,346.3,0.6874260179741031,14.914,7.988,6.926,357.4735086323245,0.4301890592984945,0.3733382890633169,0.20363076207221667,130153.13825951592,-3.7570939735871764,130149.3811655423,1593.128,4.586,283.9123644295594,35.712,5.118,16.522,35.78544563047551,0.6111621892552338,44.90541660190712,1020.378333592372,28.802326039729074,0.57
4380.0,4.0,4.0,0.44,0.462,40.342,0.010226046965337198,0.010943014741815627,0.9890569852581852,40.804,1128.2,790.4,337.8,0.6888300580866968,14.66,7.904,6.756,357.41486906328606,0.4301625682934752,0.3728235824325858,0.20366294715228467,130165.69501092064,17.73306786962376,130183.42807879025,1591.888,4.614,283.8546321966434,35.676,5.128,16.526,35.77410601844479,0.611320221407992,44.89303245409113,1020.427870183635,28.8333865815337,0.732
4381.0,4.0,4.0,0.418,0.41,40.35,0.00984411497679161,0.009441013315112365,0.9905589866848886,40.76,1160.9,806.2,354.7,0.6860858265872536,15.156,8.062,7.094,358.03388707559327,0.43004668800801726,0.37325404100378556,0.20358519291685134,130082.62334209785,3.657311269525124,130086.28065336733,1592.888,4.852,284.28049777820286,35.698,5.062,16.432,35.84337145643641,0.6105778616264568,44.974987045604955,1020.1000518175805,28.81089173682467,1.01
4382.0,4.0,4.0,0.48,0.414,40.416,0.011407166650244603,0.00965292367180613,0.9903470763281943,40.83,1157.6,802.4,355.2,0.6840335354834676,15.128,8.024,7.104,357.78845923653574,0.43017750982465247,0.37424543924193127,0.2036837663609035,130128.50693072013,-9.965883630169806,130118.54104709001,1593.76,4.634,283.92336710041525,35.734,5.096,16.424,35.802627531362745,0.6108888114117005,44.929692856587444,1020.2812285736494,28.78343987432128,0.756
4383.0,4.0,4.0,0.458,0.434,40.44,0.010708185081902513,0.010247534858094813,0.9897524651419056,40.874,1153.5,813.8,339.7,0.6957365366667276,14.932,8.138,6.794,356.9547226096222,0.43030909830016884,0.3732875930292666,0.20305182663841276,130099.30821883309,-38.574349715712756,130060.73386911732,1594.76,4.536,283.61509366675034,35.866,5.008,16.49,35.85367929190621,0.6105736388404526,44.95839272950592,1020.1664290819762,28.679973745340394,0.918
4384.0,4.0,4.0,0.396,0.42,40.416,0.009294940730380214,0.009868713752625463,0.990131286247375,40.836,1164.4,815.8,348.6,0.694432568691496,15.13,8.158,6.972,356.7673335904164,0.43021515500778834,0.3724536139889864,0.20292513267979792,130091.32521855933,-47.25611062794867,130044.06910793135,1595.548,4.746,283.62082205046994,35.772,5.064,16.428,35.866841216016084,0.6105320550592634,44.96651621284063,1020.1339351486375,28.748477015239104,0.668
4385.0,4.0,4.0,0.538,0.434,40.52,0.012313166836747935,0.009979924064312872,0.9900200759356877,40.954,1151.7,808.0,343.7,0.6929406963477273,14.954,8.08,6.874,356.1980996289142,0.43039556530769707,0.3727659991858394,0.2024668611153996,130067.64454067814,-74.57460978925697,129993.06993088893,1594.648,4.69,282.81735391892755,35.932,5.022,16.374,35.90504402072178,0.610109147447702,44.98942479733756,1020.0423008106503,28.619025092322307,0.91
4386.0,4.0,4.0,0.47,0.466,40.524,0.010931167504624167,0.010902991638923,0.9890970083610777,40.99,1146.7,806.8,339.9,0.6923489488542175,14.866,8.068,6.798,356.57455337247126,0.43047944671063054,0.3741692445830558,0.20245982457396136,130022.73807765689,-70.12203146651248,129952.61604619032,1589.904,4.672,282.39609420079273,35.882,5.108,16.526,35.94123716848013,0.6095846414658039,45.03367185958734,1019.8653125616503,28.643125998217844,0.948
4387.0,4.0,4.0,0.488,0.498,40.514,0.01140560721081984,0.011608057095775084,0.9883919429042256,41.012,1162.9,806.2,356.7,0.68342108893024,15.196,8.062,7.134,356.07025109230125,0.4305304444971682,0.3736705825160438,0.2023271917397394,130049.83422473038,-101.66856220351757,129948.16566252703,1590.64,4.436,282.11733074766556,35.896,5.116,16.494,35.92643805313726,0.6098025341212049,45.00707936764269,1019.9716825294292,28.644039184752856,0.726
4388.0,4.0,4.0,0.492,0.488,40.518,0.011317578469955175,0.01137095759526227,0.988629042404738,41.006,1147.5,797.8,349.7,0.6876922298422612,14.972,7.978,6.994,356.1852090239993,0.4304465833099958,0.3735545105999118,0.2019672702022419,129975.16311779038,-87.82291574830808,129887.34020204224,1591.64,4.626,282.14246648397864,35.956,5.05,16.486,35.99940956810337,0.6091208564526016,45.080171054511204,1019.6793157819552,28.595395200215197,1.03
4389.0,4.0,4.0,0.512,0.37,40.66,0.0119409597652538,0.008705984968659104,0.9912940150313417,41.03,1135.4,794.6,340.8,0.6873975885237721,14.762,7.946,6.816,356.04267412408683,0.4305478893912646,0.3736640116996368,0.20184066385763974,129970.78421367507,-84.6794345041835,129886.1047791708,1592.64,4.22,281.8669754553138,35.95,5.08,16.586,36.00729249244172,0.6090150288858078,45.08420826191246,1019.6631669523492,28.590237738974665,0.794
