firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
101747,2961,417,2,43.415880503144656,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,55,115,92,78,41209.77740731516,41509.77740731516,-300.0,-300.0,0,0,0.0,0.0,53176857812502898739477453475,0,0.44821289821289817,12.944742465370517,13.4395957030362
101747,2962,418,2,43.40945512820514,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,56,115,92,79,40959.77740731516,41209.77740731516,-250.0,-300.0,0,0,0.0,0.0,50700977733932138189679205027,0,0.4468149038461538,13.43288198939357,13.842783574127287
101747,2963,419,2,43.07484567901235,0.5625,43.75,0.0,100,1,1,0,57,115,93,79,40659.77740731516,40959.77740731516,-300.0,-250.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4465569153069153,13.004471995289789,14.258067081351106
101747,2964,420,2,42.99768518518518,0.5625,43.75,0.0,0,0,0,0,57,115,93,79,40459.77740731516,40659.77740731516,-200.0,-300.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4463772338772339,13.27860628219588,14.68580909379164
101747,2965,421,2,42.64823717948717,0.5625,43.75,0.0,0,0,0,0,57,115,93,79,40259.77740731516,40459.77740731516,-200.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4461970450776421,12.940614507156617,15.12638336660539
101747,2966,422,2,42.45283018867923,0.5625,43.75,0.0,0,0,0,0,57,115,93,79,40059.77740731516,40259.77740731516,-200.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4471347307579749,15.000720759342192,15.580174867603553
101747,2967,423,2,44.001436781609186,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,57,116,93,80,39759.77740731516,40059.77740731516,-300.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,8,0.4469929762949956,16.617357420384973,16.04758011363166
101747,2968,424,2,43.8029661016949,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,57,116,93,80,39559.77740731516,39759.77740731516,-200.0,-300.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4489023870417732,16.154306861118602,16.52900751704061
101747,2969,425,2,43.60632183908046,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,57,116,93,80,39359.77740731516,39559.77740731516,-200.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4494796106848537,14.796136210088157,17.02487774255183
101747,2970,426,2,43.15972222222223,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,57,116,93,80,39159.77740731516,39359.77740731516,-200.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.45142521797451374,16.20401941170242,17.535624074828384
101747,2971,427,2,43.04986338797816,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,57,116,93,80,38959.77740731516,39159.77740731516,-200.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.45309647235263434,15.341704335587242,18.061692797073235
101747,2972,428,2,43.03819444444445,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,57,116,93,80,38759.77740731516,38959.77740731516,-200.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.45237256874580817,14.92220904074196,18.60354358098543
101747,2973,429,2,43.01364942528737,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,57,117,94,80,38509.77740731516,38759.77740731516,-250.0,-200.0,0,0,0.0,0.0,50700977733932138189679205091,0,0.4493433567456833,16.583580965291407,19.161649888414996
101747,2974,430,2,42.72569444444445,0.53125,46.875,0.0,100,1,1,0,58,117,95,80,38209.77740731516,38509.77740731516,-300.0,-250.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.451074016563147,18.290004374968994,19.736499385067447
101747,2975,431,2,42.613636363636346,0.53125,46.875,0.0,0,0,0,0,58,117,95,80,38009.77740731516,38209.77740731516,-200.0,-300.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.4490355924978687,17.311359315961102,20.32859436661947
101747,2976,432,2,42.44791666666665,0.53125,46.875,0.0,0,0,0,0,58,117,95,80,37809.77740731516,38009.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44859157431088376,18.870585242753428,20.938452197618055
101747,2977,433,2,42.33630952380951,0.53125,46.875,0.0,50,1,0,1,58,118,96,80,37559.77740731516,37809.77740731516,-250.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44858269394714406,17.641201933480485,21.566605763546598
101747,2978,434,2,43.62980769230769,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,37359.77740731516,37559.77740731516,-200.0,-250.0,0,0,0.0,0.0,50391492724110793120954424035,8,0.44710729441030145,21.104109937589442,22.213603936452998
101747,2979,435,2,43.484477124183016,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,37159.77740731516,37359.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.4474879390924167,21.16581673011433,22.880012054546587
101747,2980,436,2,43.024553571428584,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,36959.77740731516,37159.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.4500083836351442,22.433886845309832,23.566412416182985
101747,2981,437,2,42.89108187134504,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,36759.77740731516,36959.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44972334004024145,20.685577287672242,24.273404788668476
101747,2982,438,2,42.23163841807911,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,36559.77740731516,36759.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.4510660660660661,22.733741688025802,25.00160693232853
101747,2983,439,2,42.1875,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,36359.77740731516,36559.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44928811516996453,26.36337472432402,25.75165514029839
101747,2984,440,2,42.13362068965517,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,36159.77740731516,36359.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44768611670020125,26.087979147622594,26.52420479450734
101747,2985,441,2,41.93149717514124,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,118,96,80,35959.77740731516,36159.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44785553599374023,26.20535663347564,27.319930938342562
101747,2986,442,2,41.753472222222214,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,58,119,96,81,35659.77740731516,35959.77740731516,-300.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.4485587899543379,30.54050181239677,28.13952886649284
101747,2987,443,2,41.684027777777764,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,119,96,81,35459.77740731516,35659.77740731516,-200.0,-300.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44787183750652065,29.74421470188032,28.983714732487623
101747,2988,444,2,41.55303030303029,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,58,119,96,81,35259.77740731516,35459.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120954424035,0,0.44682260228034876,27.774786008244615,29.853226174462254
101747,2989,445,2,41.37426900584794,0.5625,43.75,0.0,50,1,0,1,59,119,96,82,35009.77740731516,35259.77740731516,-250.0,-200.0,0,0,0.0,0.0,50391492724110793120953899747,0,0.4472646061554512,25.67153646185045,30.74882295969612
101747,2990,446,2,41.30116959064326,0.5625,43.75,0.0,0,0,0,0,59,119,96,82,34809.77740731516,35009.77740731516,-200.0,-250.0,0,0,0.0,0.0,50391492724110793120953899747,0,0.4469222743870631,28.09837497926002,31.671287648487006
101747,2991,447,2,41.16379310344827,0.5625,43.75,0.0,0,0,0,0,59,119,96,82,34609.77740731516,34809.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120953899747,0,0.44692634976525825,30.929211479747824,32.621426277941616
101747,2992,448,2,41.02011494252872,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,60,119,96,83,34359.77740731516,34609.77740731516,-250.0,-200.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.44647805816379765,33.56845897302515,33.600069066279865
101747,2993,449,2,40.87217514124293,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,60,120,96,84,34059.77740731516,34359.77740731516,-300.0,-250.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.4469467266562337,33.54892811513093,34.60807113826826
101747,2994,450,2,40.62500000000001,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,60,120,96,84,33859.77740731516,34059.77740731516,-200.0,-300.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.4468068239472349,35.24685871664972,35.64631327241631
101747,2995,451,2,40.4575892857143,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,60,120,96,84,33659.77740731516,33859.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.44439134808853115,36.39080123438874,36.7157026705888
101747,2996,452,2,41.75,0.53125,46.875,0.0,0,0,0,0,60,120,96,84,33459.77740731516,33659.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120920345315,8,0.4441158709860756,40.61756048011437,37.81717375070646
101747,2997,453,2,41.55815972222223,0.53125,46.875,0.0,0,0,0,0,60,120,96,84,33259.77740731516,33459.77740731516,-200.0,-200.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.44303246660983236,44.43531262604493,38.95168896322765
101747,2998,454,2,41.4328231292517,0.53125,46.875,0.0,100,1,1,0,60,121,96,85,32959.77740731516,33259.77740731516,-300.0,-200.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.4414574853007689,42.85743724384271,40.12023963212448
101747,2999,455,2,41.347789115646265,0.53125,46.875,0.0,0,0,0,0,60,121,96,85,32759.77740731516,32959.77740731516,-200.0,-300.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.44128787878787884,41.378048634529236,41.32384682108822
101747,3000,456,2,41.26275510204082,0.53125,46.875,0.0,50,1,0,1,60,122,97,85,32509.77740731516,32759.77740731516,-250.0,-200.0,0,0,0.0,0.0,50391492724110793120920345315,0,0.44047688422688425,45.365999771242834,42.563562225720865
104914,2960,337,2,43.790064102564116,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,42,94,75,61,10389.600045962481,10589.600045962481,-200.0,-250.0,0,0,0.0,0.0,23138262277043885967738914951,0,0.44865554728835977,10.836019868332317,13.048151167996311
104914,2961,338,2,43.415880503144656,0.5,50.0,0.0,50,1,0,1,43,94,75,62,10139.600045962481,10389.600045962481,-250.0,-200.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.44821289821289817,12.944742465370517,13.4395957030362
104914,2962,339,2,43.40945512820514,0.5,50.0,0.0,0,0,0,0,43,94,75,62,9939.600045962481,10139.600045962481,-200.0,-250.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.4468149038461538,13.43288198939357,13.842783574127287
104914,2963,340,2,43.07484567901235,0.5,50.0,0.0,50,1,0,1,43,95,76,62,9689.600045962481,9939.600045962481,-250.0,-200.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.4465569153069153,13.004471995289789,14.258067081351106
104914,2964,341,2,42.99768518518518,0.5,50.0,0.0,0,0,0,0,43,95,76,62,9489.600045962481,9689.600045962481,-200.0,-250.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.4463772338772339,13.27860628219588,14.68580909379164
104914,2965,342,2,42.64823717948717,0.5,50.0,0.0,50,1,0,1,43,96,77,62,9239.600045962481,9489.600045962481,-250.0,-200.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.4461970450776421,12.940614507156617,15.12638336660539
104914,2966,343,2,42.45283018867923,0.5,50.0,0.0,100,1,1,0,43,97,77,63,8939.600045962481,9239.600045962481,-300.0,-250.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.4471347307579749,15.000720759342192,15.580174867603553
104914,2967,344,2,44.001436781609186,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,43,98,78,63,8689.600045962481,8939.600045962481,-250.0,-300.0,0,0,0.0,0.0,23138262277043886105177868423,8,0.4469929762949956,16.617357420384973,16.04758011363166
104914,2968,345,2,43.8029661016949,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,43,98,78,63,8489.600045962481,8689.600045962481,-200.0,-250.0,0,0,0.0,0.0,23138262277043886105177868423,0,0.4489023870417732,16.154306861118602,16.52900751704061
104914,2969,346,2,43.60632183908046,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,44,98,79,63,8189.600045962481,8489.600045962481,-300.0,-200.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.4494796106848537,14.796136210088157,17.02487774255183
104914,2970,347,2,43.15972222222223,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,44,98,79,63,7989.600045962481,8189.600045962481,-200.0,-300.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.45142521797451374,16.20401941170242,17.535624074828384
104914,2971,348,2,43.04986338797816,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,44,99,79,64,7689.600045962481,7989.600045962481,-300.0,-200.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.45309647235263434,15.341704335587242,18.061692797073235
104914,2972,349,2,43.03819444444445,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,44,99,79,64,7489.600045962481,7689.600045962481,-200.0,-300.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.45237256874580817,14.92220904074196,18.60354358098543
104914,2973,350,2,43.01364942528737,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,44,100,80,64,7239.600045962481,7489.600045962481,-250.0,-200.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.4493433567456833,16.583580965291407,19.161649888414996
104914,2974,351,2,42.72569444444445,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,44,101,80,65,6939.600045962481,7239.600045962481,-300.0,-250.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.451074016563147,18.290004374968994,19.736499385067447
104914,2975,352,2,42.613636363636346,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,44,102,80,66,6639.600045962481,6939.600045962481,-300.0,-300.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.4490355924978687,17.311359315961102,20.32859436661947
104914,2976,353,2,42.44791666666665,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,44,103,81,66,6389.600045962481,6639.600045962481,-250.0,-300.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.44859157431088376,18.870585242753428,20.938452197618055
104914,2977,354,2,42.33630952380951,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,44,104,82,66,6139.600045962481,6389.600045962481,-250.0,-250.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.44858269394714406,17.641201933480485,21.566605763546598
104914,2978,355,2,43.62980769230769,0.53125,46.875,0.0,50,1,0,1,44,105,83,66,5889.600045962481,6139.600045962481,-250.0,-250.0,0,0,0.0,0.0,23138262277043886105177868295,8,0.44710729441030145,21.104109937589442,22.213603936452998
104914,2979,356,2,43.484477124183016,0.53125,46.875,0.0,0,0,0,0,44,105,83,66,5689.600045962481,5889.600045962481,-200.0,-250.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.4474879390924167,21.16581673011433,22.880012054546587
104914,2980,357,2,43.024553571428584,0.53125,46.875,0.0,50,1,0,1,44,106,84,66,5439.600045962481,5689.600045962481,-250.0,-200.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.4500083836351442,22.433886845309832,23.566412416182985
104914,2981,358,2,42.89108187134504,0.53125,46.875,0.0,0,0,0,0,44,106,84,66,5239.600045962481,5439.600045962481,-200.0,-250.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.44972334004024145,20.685577287672242,24.273404788668476
104914,2982,359,2,42.23163841807911,0.53125,46.875,0.0,0,0,0,0,44,106,84,66,5039.600045962481,5239.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262277043886105177868295,0,0.4510660660660661,22.733741688025802,25.00160693232853
104914,2983,360,2,42.1875,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,45,106,85,66,4739.600045962481,5039.600045962481,-300.0,-200.0,0,0,0.0,0.0,23138262277043886113767802887,0,0.44928811516996453,26.36337472432402,25.75165514029839
104914,2984,361,2,42.13362068965517,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,46,106,86,66,4439.600045962481,4739.600045962481,-300.0,-300.0,0,0,0.0,0.0,23138262277043886113767803143,0,0.44768611670020125,26.087979147622594,26.52420479450734
104914,2985,362,2,41.93149717514124,0.5625,43.75,0.0,100,1,1,0,47,106,87,66,4139.600045962481,4439.600045962481,-300.0,-300.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.44785553599374023,26.20535663347564,27.319930938342562
104914,2986,363,2,41.753472222222214,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,3939.600045962481,4139.600045962481,-200.0,-300.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.4485587899543379,30.54050181239677,28.13952886649284
104914,2987,364,2,41.684027777777764,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,3739.600045962481,3939.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.44787183750652065,29.74421470188032,28.983714732487623
104914,2988,365,2,41.55303030303029,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,3539.600045962481,3739.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.44682260228034876,27.774786008244615,29.853226174462254
104914,2989,366,2,41.37426900584794,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,3339.600045962481,3539.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.4472646061554512,25.67153646185045,30.74882295969612
104914,2990,367,2,41.30116959064326,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,3139.600045962481,3339.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.4469222743870631,28.09837497926002,31.671287648487006
104914,2991,368,2,41.16379310344827,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,2939.600045962481,3139.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.44692634976525825,30.929211479747824,32.621426277941616
104914,2992,369,2,41.02011494252872,0.5625,43.75,0.0,0,0,0,0,47,106,87,66,2739.600045962481,2939.600045962481,-200.0,-200.0,0,0,0.0,0.0,23138262276467425361464379655,0,0.44647805816379765,33.56845897302515,33.600069066279865
