period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
42,4,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,500,300,0.625,11,5,6,438.1173643589425,0.4539423076923077,0.20052722426405833,0.23429443705432096,127754.20393709032,5194.267022938564,132948.47096002888,41,0,23.0,26,0,20,36.18785935989417,0.624599358974359,47.2608024691358,1010.9567901234562,38.88295346628678,0.0
43,4,4,1,0,27,0.037037037037037035,0.0,1.0,27,600,400,200,0.6666666666666666,8,4,4,425.41931365115056,0.4543566001899335,0.20884032643550499,0.22951051473186174,128106.86660731993,4899.827053217102,133006.69366053704,42,0,23.11111111111111,27,0,20,36.145358665294715,0.6246141975308642,46.91220238095237,1012.3511904761898,37.49448853615518,0.0
44,4,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,1450,1300,150,0.896551724137931,16,13,3,411.9001495112149,0.4541446208112874,0.2108973580936191,0.2254913841742792,128690.63986325811,3551.538760073996,132242.17862333212,43,0,23.25,28,0,19,35.88779146606249,0.6272321428571428,46.33620689655173,1014.6551724137938,36.237684729064064,0.0
45,4,4,0,0,27,0.0,0.0,1.0,27,700,300,400,0.42857142857142855,11,3,8,423.4719742555492,0.4519230769230769,0.20418188141192894,0.23128084747803057,128596.93877551012,4791.439909297042,133388.37868480716,44,1,25.074074074074073,27,0,18,35.69053208137715,0.6296296296296297,46.42857142857142,1014.2857142857135,37.56613756613754,0.0
46,4,4,1,0,28,0.03571428571428571,0.0,1.0,28,650,300,350,0.46153846153846156,10,3,7,419.79845151302146,0.4536210317460318,0.23410889779640653,0.22144289467114378,127200.69372192491,4429.730851169232,131630.42457309415,45,0,25.142857142857142,28,0,19,37.22196505720932,0.6119791666666667,47.808908045977006,1008.7643678160915,36.027298850574695,8.0
47,4,4,2,0,30,0.06666666666666667,0.0,1.0,30,950,600,350,0.631578947368421,13,6,7,437.1780638371195,0.4587404214559387,0.3120926692355268,0.22775514448376885,126693.91855347446,4127.560402629112,130821.47895610357,46,0,24.4,28,2,20,37.30852480852481,0.6003472222222221,48.311781609195386,1006.7528735632164,35.95545977011487,8.0
48,4,4,1,1,30,0.03225806451612903,0.03225806451612903,0.967741935483871,31,1000,700,300,0.7,13,7,6,421.07779523256613,0.4602598566308244,0.30791788856305025,0.22152353575278466,127092.01388888877,3503.124999999982,130595.13888888876,47,0,24.580645161290324,28,3,21,37.30199724517905,0.601478494623656,47.91666666666666,1008.3333333333323,36.011904761904724,0.0
49,4,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,1000,600,400,0.6,14,6,8,418.774806676477,0.4597222222222222,0.28103783886435907,0.22090292394256533,127200.69372192488,3653.689184502565,130854.38290642745,48,1,26.133333333333333,28,2,20,37.247780468119444,0.6055555555555556,47.808908045977006,1008.7643678160913,36.02729885057469,0.0
50,4,4,1,2,28,0.03333333333333333,0.06666666666666667,0.9333333333333333,30,700,500,200,0.7142857142857143,9,5,4,414.5311404696174,0.4600814176245211,0.27502517623363576,0.22228392966861202,127863.43557098747,3900.6751543209602,131764.11072530842,49,0,26.7,29,1,18,36.67147303854253,0.6121527777777778,47.152777777777764,1011.3888888888873,34.87547892720301,0.0
51,4,4,1,0,29,0.034482758620689655,0.0,1.0,29,950,700,250,0.7368421052631579,12,7,5,423.12717910640526,0.45900041050903123,0.2634600313479625,0.22704385220343667,127890.07794953085,4072.753583696639,131962.8315332275,50,0,28.24137931034483,28,1,20,36.426669034090914,0.615301724137931,47.126436781609186,1011.4942528735621,36.12479474548436,0.0
52,4,4,1,0,30,0.03333333333333333,0.0,1.0,30,950,600,350,0.631578947368421,13,6,7,410.161920887734,0.4585488505747126,0.26564997399158274,0.22189035919705571,128217.27864067242,3567.9690596512005,131785.2477003236,51,0,28.266666666666666,28,2,21,36.41799073154585,0.615625,46.803160919540225,1012.7873563218386,36.17097701149424,0.0
53,4,4,1,2,29,0.03225806451612903,0.06451612903225806,0.935483870967742,31,1050,800,250,0.7619047619047619,13,8,5,398.93075116577324,0.45887096774193553,0.27006361553437497,0.2186786945812681,128742.88435570976,3021.899112654306,131764.78346836407,52,0,28.322580645161292,29,2,17,36.16323958761005,0.6179435483870968,46.284722222222214,1014.8611111111102,34.995210727969315,0.0
54,4,4,0,0,29,0.0,0.0,1.0,29,1200,800,400,0.6666666666666666,16,8,8,413.92373620674624,0.45545977011494254,0.24886961786736195,0.22659918023969322,128690.63986325801,3653.6220934073167,132344.26195666532,53,1,30.75862068965517,28,1,18,35.836460398376296,0.6235632183908046,46.33620689655172,1014.6551724137929,36.237684729064036,0.0
55,4,4,1,0,30,0.03333333333333333,0.0,1.0,30,950,800,150,0.8421052631578947,11,8,3,398.75033593120116,0.4559865900383142,0.24480874316939882,0.2211251862891208,129201.38888888902,3353.819444444463,132555.2083333335,54,0,30.7,29,1,19,35.69842896174864,0.6256944444444444,45.83333333333334,1016.6666666666678,35.057471264367855,0.0
56,4,4,0,0,30,0.0,0.0,1.0,30,1100,700,400,0.6363636363636364,15,7,8,399.3857233321034,0.4549808429118774,0.24633169488439832,0.22227211532555663,129342.63117283948,3231.5200617283926,132574.15123456786,55,1,31.7,29,1,20,35.53784361915164,0.6270833333333333,45.69444444444444,1017.2222222222221,35.07662835249042,0.0
57,4,4,0,0,30,0.0,0.0,1.0,30,1500,1200,300,0.8,18,12,6,399.63279637067694,0.452801724137931,0.2436156188917682,0.2242163194939687,129660.70842978382,2863.3342978394894,132524.0427276233,56,2,32.7,29,1,19,35.20657188963134,0.6302083333333333,45.381944444444436,1018.4722222222211,35.119731800766246,0.0
58,4,4,2,0,32,0.0625,0.0,1.0,32,1250,1000,250,0.8,15,10,5,377.7008310249309,0.45642221102150543,0.2503865131578953,0.2161540900443879,130434.1542374839,2203.017689906321,132637.1719273902,57,0,31.59375,30,2,20,34.97807017543859,0.6324869791666667,44.62365591397848,1021.5053763440844,34.050179211469484,0.0
59,4,4,1,3,30,0.030303030303030304,0.09090909090909091,0.9090909090909091,33,950,600,350,0.631578947368421,13,6,7,365.48642082868366,0.45639993686868685,0.2500981679063874,0.21138732819234993,130843.25140610647,2014.286329201093,132857.53773530756,58,0,31.606060606060606,32,1,18,34.87520054300875,0.6341540404040404,44.223484848484844,1023.1060606060602,31.97206439393938,0.0
60,4,4,2,0,32,0.0625,0.0,1.0,32,1100,800,300,0.7272727272727273,14,8,6,361.82303542903924,0.4503738239247312,0.2152516644063618,0.2106781507799665,131101.73906042735,1987.1258353739177,133088.86489580126,58,0,30.0625,32,0,22,34.707239140262196,0.6402994791666667,43.970959595959584,1024.1161616161603,32.00363005050501,0.0
61,4,4,0,0,32,0.0,0.0,1.0,32,1150,800,350,0.6956521739130435,15,8,7,360.6928224820931,0.44942876344086025,0.21600850172498864,0.21090655239658956,131263.42337516564,1919.154933170074,133182.5783083357,59,1,31.0625,32,0,21,34.57265483817976,0.6419270833333333,43.81313131313131,1024.7474747474735,32.023358585858546,0.0
62,4,4,0,1,31,0.0,0.03125,0.96875,32,950,600,350,0.631578947368421,13,6,7,360.81725641587605,0.449197748655914,0.21783393890873248,0.21151446244335706,131360.48179076108,2129.4257282420076,133489.90751900309,60,2,32.0625,32,0,21,34.471353204417625,0.6429036458333333,43.71843434343434,1025.1262626262621,32.03519570707069,0.0
63,4,4,0,0,31,0.0,0.0,1.0,31,850,600,250,0.7058823529411765,11,6,5,380.35672184612923,0.44874551971326165,0.2349482926580253,0.21444200905272864,129851.28564357161,2827.9618669788574,132679.24751055046,61,3,32.354838709677416,30,1,16,35.50320893226077,0.6300403225806452,45.19489247311829,1019.2204301075276,33.974014336917584,6.0
64,4,4,1,0,32,0.03125,0.0,1.0,32,1400,900,500,0.6428571428571429,19,9,10,365.34711421417273,0.4498487903225807,0.22604857215706264,0.2088762947446045,130395.54172092027,1727.9269748264087,132123.46869574668,62,0,32.3125,31,1,17,35.332738398776144,0.6328125,44.66145833333334,1021.3541666666678,32.94690860215057,0.0
65,4,4,1,0,33,0.030303030303030304,0.0,1.0,33,1300,700,600,0.5384615384615384,19,7,12,355.34877296950344,0.4495738636363636,0.2284267187365565,0.20518035707954027,130778.66934815343,1394.407936690157,132173.0772848436,63,0,32.303030303030305,32,1,17,35.19987244373123,0.6341540404040404,44.28661616161617,1022.8535353535368,31.964172979798025,0.0
66,4,4,0,1,32,0.0,0.030303030303030304,0.9696969696969697,33,1000,700,300,0.7,13,7,6,353.41587036167476,0.44913983585858586,0.22225960567929404,0.2049205325573492,130940.15438475698,1655.265725436217,132595.4201101932,64,1,33.303030303030305,32,1,18,35.08589316555636,0.6360479797979798,44.1287878787879,1023.4848484848511,31.983901515151597,0.0
67,4,4,0,0,32,0.0,0.0,1.0,32,1150,700,450,0.6086956521739131,16,7,9,364.4323463533367,0.44669858870967744,0.2200373088307841,0.21166314213702406,131004.77629833696,1998.475601979393,133003.25190031636,65,2,35.09375,32,0,17,34.7385812366387,0.6393229166666667,44.06565656565657,1023.7373737373742,31.991792929292945,0.0
68,4,4,0,0,32,0.0,0.0,1.0,32,550,300,250,0.5454545454545454,8,3,5,364.1376814789247,0.44640456989247307,0.21871146732429092,0.21184767552324824,131069.41415416797,2595.4625165799416,133664.8766707479,66,3,36.09375,32,0,20,34.68069256062474,0.6399739583333333,44.00252525252525,1023.9898989898992,31.99968434343435,0.0
69,4,4,0,0,32,0.0,0.0,1.0,32,1350,1100,250,0.8148148148148148,16,11,5,366.51464075616366,0.4446824596774193,0.22357723577235755,0.21467286101432442,131328.125,1876.7361111111102,133204.86111111112,67,4,37.09375,32,0,19,34.358062330623305,0.642578125,43.75,1025.0,32.03125,0.0
70,4,4,1,2,31,0.030303030303030304,0.06060606060606061,0.9393939393939394,33,1100,600,500,0.5454545454545454,16,6,10,356.78176146452614,0.4461805555555556,0.22441756953340475,0.21069749439378993,131642.3445910227,1693.5175173010407,133335.86210832375,68,0,36.93939393939394,33,0,17,34.29016399968156,0.6433080808080809,43.443627450980394,1026.2254901960785,31.097742127153893,0.0
71,4,4,0,0,31,0.0,0.0,1.0,31,950,600,350,0.631578947368421,13,6,7,376.7536567331199,0.44377240143369173,0.2197186329856533,0.22105501439020758,131394.8652479383,2750.6991916232546,134145.56443956154,69,6,38.61290322580645,31,0,23,34.028130556261104,0.6458333333333333,43.68489583333333,1025.260416666666,33.07291666666665,0.0
72,4,4,0,0,31,0.0,0.0,1.0,31,600,400,200,0.6666666666666666,8,4,4,375.71438041290617,0.44327956989247314,0.21940071102082315,0.22083033284567516,131461.62245008672,3078.4044053819407,134540.02685546866,70,7,39.61290322580645,31,0,23,33.98721855425767,0.646505376344086,43.619791666666664,1025.5208333333328,33.08131720430106,0.0
73,4,4,0,1,30,0.0,0.03225806451612903,0.967741935483871,31,350,100,250,0.2857142857142857,6,1,5,375.71438041290617,0.44327956989247314,0.21940071102082315,0.22083033284567516,131461.62245008672,3328.40440538194,134790.02685546866,71,8,40.61290322580645,31,0,24,33.98721855425767,0.646505376344086,43.619791666666664,1025.5208333333328,33.08131720430106,0.0
74,4,4,0,0,30,0.0,0.0,1.0,30,1200,800,400,0.6666666666666666,16,8,8,381.3921118539519,0.44145114942528735,0.2018472422376527,0.22480046253136776,131569.33108235046,2835.9010073418767,134405.23208969235,72,9,41.1,30,0,17,33.73264116336958,0.6503472222222222,43.51478494623655,1025.940860215053,34.1980286738351,0.0
75,4,4,0,0,30,0.0,0.0,1.0,30,800,700,100,0.875,9,7,2,381.6713216870467,0.4404454022988506,0.20553009471432881,0.22578031632253867,131707.2624906058,3253.7769901144547,134961.03948072024,73,10,42.1,30,0,19,33.58594125092749,0.6517361111111111,43.38037634408602,1026.4784946236555,34.215949820788516,0.0
76,4,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,1000,900,100,0.9,11,9,2,381.6713216870467,0.4404454022988506,0.20553009471432881,0.22578031632253867,131707.2624906058,3053.7769901144547,134761.03948072024,74,11,43.1,30,0,18,33.58594125092749,0.6517361111111111,43.38037634408602,1026.4784946236555,34.215949820788516,0.0
77,4,4,0,0,29,0.0,0.0,1.0,29,950,600,350,0.631578947368421,13,6,7,386.8228259771207,0.4393986042692939,0.18592409032998702,0.2284759281490763,131648.6328125,3434.9392361111113,135083.57204861112,75,12,43.241379310344826,29,0,19,33.513076871024495,0.6540948275862069,43.4375,1026.25,35.38793103448276,0.0
78,4,4,0,0,29,0.0,0.0,1.0,29,1000,700,300,0.7,13,7,6,386.44796761679856,0.43826970443349755,0.18444917151813667,0.22889610389610393,131755.55555555562,3383.3333333333385,135138.88888888896,76,13,44.241379310344826,29,0,19,33.41450216450216,0.6551724137931034,43.333333333333336,1026.6666666666672,35.40229885057473,0.0
79,4,4,0,0,29,0.0,0.0,1.0,29,800,400,400,0.5,12,4,8,384.6549461219756,0.43729474548440067,0.17877876477582721,0.22847576920257093,131862.52170138882,3544.314236111106,135406.8359374999,77,14,45.241379310344826,29,0,20,33.352349560513865,0.65625,43.229166666666664,1027.0833333333328,35.41666666666665,0.0
80,4,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,750,500,250,0.6666666666666666,10,5,5,384.80303474814696,0.43714080459770116,0.17987355700192098,0.22877839590010415,131898.18672839506,3600.964506172836,135499.1512345679,78,15,46.241379310344826,29,0,20,33.31248873264827,0.6566091954022988,43.19444444444444,1027.2222222222222,35.421455938697314,0.0
81,4,4,0,0,28,0.0,0.0,1.0,28,700,500,200,0.7142857142857143,9,5,4,397.58537850069393,0.43540564373897706,0.17861142217245218,0.23512830662325823,131696.55833003047,4172.1251981767855,135868.68352820724,79,17,48.357142857142854,28,0,20,33.18839818962301,0.6577380952380952,43.390804597701155,1026.436781609196,36.65845648604272,0.0
82,4,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1200,800,400,0.6666666666666666,16,8,8,400.34318924251835,0.43366953262786595,0.18843018958387447,0.23837253507687334,131954.7687318338,3765.4385899722574,135720.20732180608,80,18,49.357142857142854,28,0,19,32.856127348156434,0.6603422619047619,43.139367816091955,1027.4425287356323,36.694376026272586,0.0
83,4,4,0,0,27,0.0,0.0,1.0,27,500,300,200,0.6,7,3,4,411.3427035909862,0.43346391263057926,0.1791778733364473,0.24359255897632728,131747.91677738796,4938.7088559381955,136686.62563332616,81,19,51.370370370370374,27,0,20,32.78328380924771,0.6616512345679013,43.3407738095238,1026.6369047619041,38.023589065255706,0.0
84,4,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,600,400,200,0.6666666666666666,8,4,4,426.75321269251896,0.4338200379867046,0.21572069436317487,0.23756392198420698,129352.72285997745,5040.338010204097,134393.06087018154,82,20,52.370370370370374,27,0,19,34.83152915935244,0.6373456790123457,45.68452380952382,1017.2619047619058,37.67636684303355,8.0
85,4,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,850,600,250,0.7058823529411765,11,6,5,441.1717604431427,0.4350664767331434,0.2432210260160672,0.2318724948491592,127053.1151167885,4960.449293171758,132013.56440996027,83,0,52.111111111111114,26,1,17,36.83574417062096,0.6122685185185186,47.95524691358024,1008.1790123456782,38.77611585944916,8.0
86,4,4,3,0,29,0.10344827586206896,0.0,1.0,29,800,500,300,0.625,11,5,6,397.09543024112725,0.44391420361247946,0.2137372800772066,0.2142434190249871,128109.37741126542,3574.3296682098753,131683.7070794753,84,0,46.96551724137931,29,0,19,36.859622947820924,0.6181752873563218,46.90972222222222,1012.3611111111111,34.90900383141762,0.0
87,4,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,750,500,250,0.6666666666666666,10,5,5,386.5601018635147,0.4455699233716475,0.21828669937674006,0.21016941082572213,128416.85319473353,3178.1663703896456,131595.01956512316,85,0,46.36666666666667,30,0,17,36.81098881669099,0.6184027777777779,46.60618279569893,1013.5752688172047,33.785842293906825,0.0
88,4,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,1250,700,550,0.56,18,7,11,381.7777845178947,0.4444444444444444,0.20644762409468265,0.2088158490971789,128655.37200832463,2573.552578332749,131228.92458665738,86,0,47.333333333333336,30,0,15,36.68797473944532,0.6208333333333333,46.37096774193548,1014.5161290322578,33.81720430107526,0.0
89,4,4,0,0,29,0.0,0.0,1.0,29,850,600,250,0.7058823529411765,11,6,5,390.4104949787937,0.4434010673234811,0.20510191001153677,0.20592239833195194,127197.07031250001,3281.8142361111118,130478.88454861112,87,1,48.310344827586206,29,0,17,37.96683532975354,0.6088362068965517,47.8125,1008.7500000000001,34.78448275862069,8.0
90,4,4,3,1,31,0.09375,0.03125,0.96875,32,800,600,200,0.75,10,6,4,357.9214911464208,0.452158938172043,0.21386791864237553,0.19250891476828313,127984.77993317023,1961.7006555453684,129946.4805887156,88,0,44.6875,32,0,17,37.97858955161801,0.6087239583333333,47.03282828282829,1011.868686868688,31.6208964646465,0.0
91,4,4,1,1,31,0.03125,0.03125,0.96875,32,750,400,350,0.5333333333333333,11,4,7,356.90500244304155,0.44932375672043007,0.2134994702729649,0.19334563366647695,128272.40404359259,2006.2125357106509,130278.61657930324,89,0,45.53125,32,0,20,37.710073123104394,0.6116536458333333,46.74873737373738,1013.0050505050513,31.656407828282852,0.0
92,4,4,2,4,29,0.06060606060606061,0.12121212121212122,0.8787878787878788,33,950,600,350,0.631578947368421,13,6,7,346.5925413626735,0.44629892676767674,0.21461537898902128,0.19069494008838717,128890.09785899645,1384.4693146866475,130274.5671736831,90,0,44.93939393939394,33,0,17,37.34109743342184,0.615530303030303,46.139705882352935,1015.4411764705875,30.770944741532954,0.0
93,4,4,2,0,31,0.06451612903225806,0.0,1.0,31,900,700,200,0.7777777777777778,11,7,4,360.2773758023021,0.44480286738351255,0.192787037190288,0.19779735364470039,128804.5586480034,2181.0736762152696,130985.63232421866,91,0,48.225806451612904,31,0,21,37.0809817000171,0.6196236559139785,46.22395833333333,1015.104166666666,32.74529569892471,0.0
94,4,4,0,0,31,0.0,0.0,1.0,31,550,500,50,0.9090909090909091,6,5,1,358.5322607615982,0.4439068100358423,0.1884774309361421,0.1973319055525547,128903.70898776567,2493.2276407877375,131396.9366285534,92,1,49.225806451612904,31,0,21,37.02411099713639,0.6206317204301075,46.12630208333332,1015.4947916666653,32.7578965053763,0.0
95,4,4,1,0,32,0.03125,0.0,1.0,32,650,300,350,0.46153846153846156,10,3,7,347.39827229532455,0.44571152553763443,0.18765137871071902,0.19249163731931582,129169.29913082851,1924.6382703295594,131093.93740115807,93,0,48.65625,32,0,19,37.036289487848286,0.6207682291666667,45.86489898989899,1016.5404040404043,31.766887626262633,0.0
96,4,4,2,2,32,0.058823529411764705,0.058823529411764705,0.9411764705882353,34,750,500,250,0.6666666666666666,10,5,5,329.3372773393251,0.44899361259655374,0.1949616159116998,0.1853252963015964,129776.92920918352,998.076105442156,130775.00531462568,94,0,46.73529411764706,34,0,14,36.87857810491878,0.6222426470588236,45.26785714285713,1018.9285714285702,29.968487394957947,0.0
97,4,4,0,0,32,0.0,0.0,1.0,32,700,300,400,0.42857142857142855,11,3,8,348.5378807073883,0.44455645161290325,0.19273548026805698,0.19422671111619183,129394.0111340679,1919.742883379241,131313.75401744715,95,1,50.625,32,0,21,36.77866716306777,0.623046875,45.64393939393939,1017.4242424242419,31.79450757575756,0.0
98,4,4,0,1,31,0.0,0.03125,0.96875,32,650,500,150,0.7692307692307693,8,5,3,349.8256017442735,0.44428343413978494,0.19560615928544833,0.19542232679560553,129490.37606175386,2009.8097451790586,131500.18580693292,96,2,51.625,32,0,15,36.64790348591987,0.6240234375,45.54924242424242,1017.80303030303,31.80634469696969,0.0
99,4,4,0,0,31,0.0,0.0,1.0,31,800,600,200,0.75,10,6,4,357.57391927609393,0.44431003584229395,0.18544981734877086,0.19946039822574402,129433.15505981447,2256.3841078016503,131689.5391676161,97,3,52.903225806451616,31,0,14,36.50898379185327,0.626008064516129,45.60546875,1017.5781250000001,32.825100806451616,0.0
100,4,4,0,0,31,0.0,0.0,1.0,31,800,400,400,0.5,12,4,8,359.07405105932065,0.44314516129032255,0.18981932183813188,0.20114320052176857,129598.82948133696,2307.1153428819644,131905.94482421892,98,4,53.903225806451616,31,0,15,36.30221653878942,0.6276881720430108,45.44270833333334,1018.2291666666679,32.846102150537675,0.0
101,4,4,0,0,31,0.0,0.0,1.0,31,800,600,200,0.75,10,6,4,357.522113248362,0.44260752688172045,0.18554779323826054,0.2006124799016277,129665.12891981355,2271.6301812066204,131936.75910102017,99,5,54.903225806451616,31,0,16,36.27429046279725,0.6283602150537635,45.37760416666668,1018.4895833333348,32.85450268817209,0.0
102,4,4,0,1,30,0.0,0.03225806451612903,0.967741935483871,31,1150,900,250,0.782608695652174,14,9,5,358.9671551019374,0.4418458781362007,0.18857039247037122,0.20244919957766352,129864.12896050363,1973.391384548635,131837.52034505227,100,6,55.903225806451616,31,0,15,36.035172883665474,0.6303763440860215,45.18229166666668,1019.2708333333346,32.87970430107531,0.0
103,4,4,0,3,27,0.0,0.1,0.9,30,750,400,350,0.5333333333333333,11,4,7,368.4982560331013,0.4391044061302682,0.1822406894429054,0.20739311648009962,129782.7986797607,2814.9469953173834,132597.7456750781,101,7,58.43333333333333,30,0,17,35.87504946576968,0.6322916666666667,45.26209677419355,1018.9516129032261,33.96505376344087,0.0
104,4,4,0,0,27,0.0,0.0,1.0,27,450,200,250,0.4444444444444444,7,2,5,403.8088786659492,0.4271130104463438,0.17035952497153062,0.2235019968629201,129125.75511975624,4578.425276360543,133704.18039611678,102,8,64.70370370370371,27,0,20,35.64726695949243,0.6350308641975309,45.907738095238095,1016.3690476190477,37.64329805996473,0.0
105,4,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,900,600,300,0.6666666666666666,12,6,6,392.8227108171816,0.42859898589065254,0.1793678798265954,0.2196644756227096,129530.26169655824,3676.4857065001834,133206.74740305843,103,0,63.357142857142854,28,0,19,35.5131145612797,0.6357886904761905,45.51005747126436,1017.9597701149418,36.35570607553363,0.0
106,4,4,0,0,27,0.0,0.0,1.0,27,550,200,350,0.36363636363636365,9,2,7,431.4706198866062,0.4262226970560304,0.21430565820809733,0.22470352144210096,126679.71241230868,4981.714808319168,131661.42722062784,104,10,66.70370370370371,27,0,18,37.4668945553092,0.6099537037037037,48.32589285714286,1006.6964285714287,37.28505291005291,7.0
107,4,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,950,600,350,0.631578947368421,13,6,7,398.56785212656814,0.4362547892720306,0.2293241085683868,0.21215552242091282,127566.80685628409,3218.805642270793,130785.61249855488,105,0,60.93333333333333,30,0,16,37.38025545502924,0.6097222222222223,47.44623655913979,1010.2150537634418,33.67383512544806,0.0
108,4,4,0,0,28,0.0,0.0,1.0,28,850,800,50,0.9411764705882353,9,8,1,420.7125897441905,0.42884700176366847,0.22330837775155588,0.222123594374715,127236.9306546441,4256.035721363474,131492.96637600756,106,1,66.28571428571429,28,0,20,37.161480584828645,0.6123511904761905,47.772988505747136,1008.9080459770128,36.03243021346474,0.0
109,4,4,0,0,28,0.0,0.0,1.0,28,700,400,300,0.5714285714285714,10,4,6,418.94808829675407,0.42903990299823636,0.2195271987798677,0.22178676113675186,127345.67241792177,4370.245202470602,131715.91762039237,107,2,67.28571428571429,28,0,18,37.093712930011854,0.6134672619047619,47.66522988505747,1009.33908045977,36.04782430213464,0.0
110,4,4,1,0,29,0.034482758620689655,0.0,1.0,29,800,700,100,0.875,9,7,2,405.44620214949896,0.4306752873563218,0.22025388404698742,0.21703296703296693,127793.20987654309,3762.6543209876377,131555.86419753073,108,0,65.93103448275862,29,0,19,36.973443223443226,0.6149425287356323,47.222222222222214,1011.1111111111102,34.86590038314173,0.0
111,4,4,0,0,29,0.0,0.0,1.0,29,1200,1000,200,0.8333333333333334,14,10,4,401.84665991765473,0.4302134646962233,0.21189569959665921,0.21585922351328893,127933.68055555559,3281.944444444448,131215.62500000003,109,1,66.93103448275862,29,0,17,36.91996155958265,0.6163793103448276,47.083333333333336,1011.666666666667,34.885057471264375,0.0
112,4,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,1000,800,200,0.8,12,8,4,418.4541636109149,0.42944376026272574,0.2539877124345753,0.20940155887159148,125034.72463348777,3664.2602237654496,128698.98485725322,110,2,67.93103448275862,29,0,18,39.502470721659044,0.586566091954023,49.965277777777786,1000.1388888888898,34.487547892720336,8.0
113,4,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,1000,400,600,0.4,16,4,12,385.91144941965825,0.43745519713261644,0.24001640737159757,0.19709871044912589,125880.45120239278,2515.7414754232063,128396.19267781598,111,0,62.903225806451616,31,0,18,39.439389516024406,0.5897177419354839,49.121093750000014,1003.5156250000016,32.3714717741936,0.0
114,4,4,1,0,30,0.03333333333333333,0.0,1.0,30,950,500,450,0.5263157894736842,14,5,9,391.55171330546125,0.43333333333333335,0.2263702910194607,0.2002813832167935,125942.63065094234,2912.6105619146792,128855.24121285703,112,0,65.96666666666667,30,0,18,39.233507409391194,0.5930555555555556,49.05913978494624,1003.7634408602154,33.45878136200718,0.0
115,4,4,0,0,30,0.0,0.0,1.0,30,1150,800,350,0.6956521739130435,15,8,7,423.77481894070206,0.4331417624521073,0.27888020131212343,0.20818288787431324,124261.84566134818,3381.8082292750664,127643.65389062325,113,1,66.96666666666667,30,0,16,40.17620427788262,0.5756944444444445,50.73924731182796,997.0430107526886,33.23476702508962,8.0
116,4,4,8,0,38,0.21052631578947367,0.0,1.0,38,900,700,200,0.7777777777777778,11,7,4,365.11844240129767,0.4555921052631579,0.3439902080783348,0.17760286225402505,123845.27177640615,543.638545953371,124388.91032235953,114,0,53.6578947368421,35,3,16,42.071705426356594,0.5518092105263157,51.15740740740741,995.3703703703713,28.43915343915347,8.0
117,4,4,7,7,38,0.15555555555555556,0.15555555555555556,0.8444444444444444,45,950,600,350,0.631578947368421,13,6,7,308.5788517230836,0.46639309764309766,0.34719718163920765,0.15934159967787526,126331.65283203167,-2153.3447265624604,124178.30810546922,115,0,46.15555555555556,39,6,10,40.91642057817844,0.5643518518518518,48.67187500000002,1005.3125000000035,25.77724358974368,8.0
118,4,4,4,3,39,0.09523809523809523,0.07142857142857142,0.9285714285714286,42,850,700,150,0.8235294117647058,10,7,3,332.26889777146926,0.4617692605497484,0.35214744204892057,0.1721476679173296,126468.25034493952,-845.7067709601447,125622.54357397938,116,0,50.26190476190476,36,6,12,40.180670622480974,0.5694444444444444,48.53603603603604,1005.8558558558557,27.940440440440437,0.0
119,4,4,3,2,40,0.07142857142857142,0.047619047619047616,0.9523809523809523,42,1300,900,400,0.6923076923076923,17,9,8,333.3777693683776,0.46191444057297715,0.35679146434960396,0.17416651689432044,126808.29478126754,-1244.986709682681,125563.30807158486,117,0,51.095238095238095,36,6,14,39.80368589743589,0.5729166666666667,48.198198198198185,1007.2072072072054,27.97797797797793,0.0
120,4,4,2,0,42,0.047619047619047616,0.0,1.0,42,1050,600,450,0.5714285714285714,15,6,9,347.1301662907654,0.4611038521099497,0.3843499466058877,0.1837760000274146,127347.63215495898,-608.7590546627764,126738.8731002962,118,0,51.976190476190474,36,6,13,38.90391981851314,0.5776289682539683,47.663288288288285,1009.3468468468466,28.037412412412404,0.0
